155.414978,15533,170459504,203227440,203161232,170393184,-82.06286621,-78.89336395
155.4196625,15533,170459536,203227424,203161200,170393232,-81.32196808,-78.58634949
155.3962097,15531,170459584,203227360,203161152,170393264,-82.12743378,-79.00563812
155.3915253,15531,170459616,203227312,203161120,170393312,-81.61701202,-79.01829529
155.4431152,15536,170459712,203227776,203161536,170393376,-81.31822968,-78.76197052
155.4478149,15536,170459744,203227712,203161504,170393408,-81.32032776,-78.89336395
155.414978,15533,170459824,203227632,203161424,170393504,-81.63344574,-78.91188049
155.4243622,15534,170459904,203227552,203161344,170393568,-82.24708557,-78.86268616
155.4243622,15534,170459472,203227472,203161264,170393152,-81.27878571,-78.61128235
155.4337311,15535,170459568,203227392,203161168,170393232,-81.60201263,-78.77992249
155.4102783,15533,170459664,203227808,203161584,170393344,-81.37693024,-78.68108368
155.4196625,15533,170459760,203227680,203161488,170393424,-81.88725281,-78.72429657
155.414978,15533,170459888,203227568,203161360,170393552,-81.45362091,-78.82615662
155.414978,15533,170459488,203227456,203161248,170393152,-81.31143951,-78.87084961
155.4290466,15534,170459616,203227344,203161120,170393296,-81.01306152,-78.65574646
155.4055939,15532,170459744,203227712,203161504,170393424,-81.55044556,-78.99092102
155.3962097,15531,170459888,203227568,203161360,170393568,-82.01850128,-78.73616028
155.4102783,15533,170459520,203227424,203161216,170393200,-81.73410034,-78.80599976
155.4009094,15532,170459680,203227776,203161568,170393360,-81.44380951,-79.01618195
155.4196625,15533,170459840,203227632,203161408,170393520,-81.53774261,-78.6752243
155.4196625,15533,170459504,203227440,203161232,170393184,-82.02557373,-78.76396179
155.4337311,15535,170459680,203227776,203161568,170393344,-81.36800385,-79.00984955
155.4009094,15532,170459856,203227584,203161392,170393536,-81.38301849,-78.9553833
155.4055939,15532,170459536,203227392,203161200,170393216,-81.30225372,-78.98882294
155.4196625,15533,170459744,203227728,203161504,170393408,-81.15715027,-78.73417664
155.4337311,15535,170459440,203227520,203161296,170393088,-81.60180664,-79.02886963
155.4384308,15535,170459648,203227808,203161600,170393312,-81.6400528,-78.60167694
155.4196625,15533,170459856,203227600,203161392,170393536,-81.4103241,-78.96997833
155.4009094,15532,170459568,203227360,203161168,170393248,-81.91893005,-78.81404877
155.4290466,15534,170459808,203227648,203161440,170393488,-81.28838348,-78.84033203
155.4243622,15534,170459520,203227424,203161216,170393200,-81.49224854,-78.85047913
155.4478149,15536,170459776,203227696,203161472,170393440,-81.72953033,-78.81203461
155.4196625,15533,170459520,203227424,203161216,170393200,-81.63167572,-78.65380859
155.414978,15533,170459776,203227680,203161472,170393440,-81.6558075,-78.87289429
155.414978,15533,170459520,203227408,203161216,170393200,-81.41921997,-78.79394531
155.3915253,15531,170459792,203227648,203161456,170393472,-81.32475281,-78.92839813
155.4290466,15534,170459568,203227376,203161168,170393248,-81.86641693,-78.80800629
155.4102783,15533,170459856,203227600,203161392,170393536,-81.06016541,-78.70656586
155.4384308,15535,170459648,203227296,203161088,170393312,-81.66882324,-78.70656586
155.4431152,15536,170459440,203227520,203161296,170393088,-81.69281769,-78.80197906
155.4337311,15535,170459744,203227712,203161504,170393408,-81.56214905,-79.10146332
155.4102783,15533,170459536,203227392,203161200,170393216,-81.5009079,-79.17529297
155.4102783,15533,170459856,203227584,203161392,170393536,-81.16469574,-78.81606293
155.4337311,15535,170459680,203227776,203161568,170393344,-81.83866882,-78.94498444
155.4384308,15535,170459504,203227440,203161232,170393152,-81.89650726,-78.74804688
155.4337311,15535,170459856,203227600,203161392,170393520,-81.62518311,-79.10146332
155.4384308,15535,170459696,203227776,203161552,170393344,-82.07678986,-78.6344223
155.414978,15533,170459520,203227408,203161216,170393200,-81.24491119,-78.54258728
155.4384308,15535,170459888,203227568,203161360,170393552,-81.70328522,-78.6752243
155.3821411,15530,170459744,203227696,203161504,170393424,-82.1497345,-78.91394043
155.4337311,15535,170459616,203227344,203161120,170393280,-81.77393341,-79.19065094
155.4196625,15533,170459488,203227456,203161248,170393152,-81.62083435,-78.91394043
155.4196625,15533,170459872,203227584,203161376,170393536,-81.96549225,-78.78592682
155.4196625,15533,170459760,203227680,203161488,170393424,-81.71916199,-78.93875885
155.4571838,15537,170459664,203227808,203161584,170393312,-81.65405273,-78.98462677
155.3962097,15531,170459552,203227392,203161184,170393232,-82.04880524,-78.72232056
155.4384308,15535,170459456,203227472,203161280,170393120,-81.64090729,-79.1950531
155.4853363,15540,170459888,203227568,203161360,170393520,-81.86468506,-78.7559967
155.4290466,15534,170459808,203227648,203161440,170393456,-81.44477081,-78.95330048
155.4102783,15533,170459728,203227728,203161520,170393392,-81.05840302,-78.73813629
155.4478149,15536,170459664,203227792,203161584,170393328,-81.40227509,-78.90570068
155.4431152,15536,170459600,203227344,203161136,170393264,-81.01828766,-78.68891144
155.4196625,15533,170459552,203227376,203161184,170393200,-81.30017853,-78.92839813
155.4524994,15537,170459488,203227456,203161248,170393136,-82.09186554,-79.01618195
155.4524994,15537,170459456,203227472,203161280,170393104,-81.17477417,-78.59976196
155.4055939,15532,170459920,203227504,203161328,170393600,-82.1272583,-78.90158081
155.4196625,15533,170459904,203227536,203161344,170393568,-81.25747681,-78.91188049
155.3962097,15531,170459888,203227552,203161360,170393552,-81.70630646,-78.86064911
155.4055939,15532,170459856,203227568,203161392,170393520,-82.07080841,-78.88926697
155.4384308,15535,170459872,203227584,203161376,170393520,-81.32585907,-78.8302002
155.4524994,15537,170459872,203227584,203161376,170393520,-81.4910202,-78.75400543
155.414978,15533,170459856,203227568,203161392,170393520,-82.18122864,-78.8039856
155.4337311,15535,170459888,203227568,203161360,170393536,-81.8287735,-78.8974762
155.3915253,15531,170459888,203227536,203161360,170393552,-81.3241272,-78.56917572
155.4290466,15534,170459920,203227536,203161328,170393568,-81.12705994,-78.8974762
155.4478149,15536,170459440,203227504,203161296,170393088,-81.69309235,-78.76794434
155.4290466,15534,170459472,203227456,203161264,170393136,-82.0840683,-78.51992798
155.4431152,15536,170459536,203227408,203161200,170393168,-81.31806183,-78.84033203
155.4243622,15534,170459584,203227360,203161152,170393232,-81.34545898,-78.71443939
155.4196625,15533,170459632,203227296,203161104,170393296,-81.76344299,-78.98252869
155.4337311,15535,170459712,203227728,203161536,170393360,-81.70053864,-78.97624969
155.4618835,15538,170459792,203227664,203161456,170393424,-81.16691589,-78.68498993
155.4478149,15536,170459856,203227584,203161392,170393504,-81.3605423,-78.70656586
155.4431152,15536,170459952,203227504,203161296,170393600,-81.61086273,-78.55776215
155.4431152,15536,170459536,203227392,203161200,170393168,-81.5200882,-79.13605499
155.4384308,15535,170459616,203227312,203161120,170393264,-81.62372589,-78.55966187
155.4055939,15532,170459712,203227712,203161536,170393376,-81.33602142,-78.60167694
155.466568,15538,170459856,203227600,203161392,170393488,-81.3050766,-78.80599976
155.414978,15533,170459456,203227472,203161280,170393104,-81.22764587,-78.59976196
155.4055939,15532,170459568,203227344,203161168,170393232,-81.35495758,-78.61898804
155.4055939,15532,170459696,203227728,203161552,170393360,-81.56617737,-78.881073
155.4290466,15534,170459840,203227600,203161408,170393504,-81.26880646,-78.64022827
155.4478149,15536,170459472,203227472,203161264,170393104,-81.96157074,-78.881073
155.4196625,15533,170459632,203227296,203161104,170393280,-81.57500458,-78.78993225
155.4524994,15537,170459792,203227648,203161456,170393424,-81.39584351,-79.0140686
155.4290466,15534,170459936,203227504,203161312,170393600,-81.50635529,-78.73022461
155.4431152,15536,170459600,203227328,203161136,170393248,-82.03697205,-78.94498444
155.4196625,15533,170459776,203227648,203161472,170393424,-81.30344391,-78.7559967
155.4384308,15535,170459456,203227456,203161280,170393104,-81.32303619,-79.0500946
155.4055939,15532,170459632,203227280,203161104,170393296,-81.31951141,-78.9553833
155.4243622,15534,170459840,203227584,203161408,170393488,-81.18844604,-78.99092102
155.4243622,15534,170459520,203227376,203161216,170393168,-81.3918457,-78.73813629
155.4196625,15533,170459744,203227696,203161504,170393392,-81.83116913,-78.76794434
155.4337311,15535,170459456,203227472,203161280,170393104,-81.18522644,-78.78793335
155.414978,15533,170459664,203227760,203161584,170393312,-81.79203033,-78.76396179
155.4571838,15537,170459904,203227520,203161344,170393536,-81.13882446,-78.81606293
155.4571838,15537,170459648,203227296,203161088,170393280,-81.36600494,-78.76197052
155.4196625,15533,170459872,203227568,203161376,170393520,-81.50026703,-78.66741943
155.4478149,15536,170459600,203227328,203161136,170393248,-81.97525024,-78.76595306
155.4337311,15535,170459856,203227568,203161392,170393504,-81.88722992,-78.87493134
155.4196625,15533,170459616,203227296,203161120,170393264,-81.88059235,-78.79795837
155.4524994,15537,170459888,203227552,203161360,170393536,-81.57688141,-78.81203461
155.4524994,15537,170459648,203227792,203161600,170393280,-81.31447601,-79.0650177
155.4478149,15536,170459920,203227520,203161328,170393568,-81.90090179,-78.87289429
155.4102783,15533,170459696,203227728,203161552,170393344,-81.44535065,-79.03310394
155.4196625,15533,170459472,203227440,203161264,170393120,-81.76290131,-78.69086456
155.4196625,15533,170459792,203227632,203161456,170393440,-82.08087158,-78.67131805
155.4102783,15533,170459584,203227328,203161152,170393232,-81.40872192,-79.07142639
155.4384308,15535,170459904,203227520,203161344,170393552,-81.12757874,-79.00563812
155.3915253,15531,170459696,203227712,203161552,170393344,-81.11442566,-78.87289429
155.4384308,15535,170459520,203227392,203161216,170393152,-81.35890961,-79.03310394
155.4571838,15537,170459856,203227584,203161392,170393472,-82.16871643,-78.75400543
155.4337311,15535,170459680,203227744,203161568,170393328,-81.55523682,-78.89131165
155.4524994,15537,170459520,203227392,203161216,170393152,-81.09830475,-78.70853424
155.4243622,15534,170459872,203227552,203161376,170393520,-81.61593628,-78.72627258
155.414978,15533,170459728,203227696,203161520,170393376,-81.82652283,-78.62284088
155.4478149,15536,170459584,203227328,203161152,170393216,-81.17608643,-78.91806793
155.4337311,15535,170459952,203227472,203161296,170393584,-81.27790833,-78.85250854
155.4243622,15534,170459808,203227616,203161440,170393456,-81.3890686,-78.82009888
155.4478149,15536,170459696,203227744,203161552,170393328,-81.29245758,-78.92219543
155.4384308,15535,170459568,203227360,203161168,170393216,-81.04277802,-78.80599976
155.4055939,15532,170459440,203227456,203161296,170393088,-81.1488266,-78.81002045
155.4524994,15537,170459872,203227552,203161376,170393488,-81.65607452,-78.82009888
155.414978,15533,170459760,203227664,203161488,170393392,-81.31500244,-78.97834015
155.4196625,15533,170459664,203227760,203161584,170393296,-81.78587341,-78.8342514
155.4431152,15536,170459584,203227328,203161152,170393216,-81.15998077,-78.93254089
155.4431152,15536,170459504,203227408,203161232,170393136,-81.2300415,-78.94290924
155.4055939,15532,170459920,203227488,203161328,170393568,-81.66236115,-78.75202179
155.4196625,15533,170459856,203227552,203161392,170393504,-81.91773224,-78.96788788
155.4290466,15534,170459792,203227632,203161456,170393440,-81.52278137,-78.67913055
155.4243622,15534,170459744,203227680,203161504,170393376,-81.65744781,-78.96788788
155.4055939,15532,170459680,203227712,203161568,170393328,-81.18570709,-78.93875885
155.3962097,15531,170459632,203227264,203161104,170393280,-81.33956909,-79.01829529
155.4009094,15532,170459600,203227296,203161136,170393248,-81.56749725,-78.86268616
155.4431152,15536,170459584,203227328,203161152,170393216,-81.36542511,-79.08213043
155.4290466,15534,170459552,203227360,203161184,170393184,-81.25520325,-78.69674683
155.4337311,15535,170459536,203227376,203161200,170393168,-81.91284943,-78.87084961
155.414978,15533,170459520,203227376,203161216,170393152,-82.21822357,-78.83222961
155.4571838,15537,170459520,203227392,203161216,170393152,-81.18680573,-78.86064911
155.4524994,15537,170459520,203227392,203161216,170393152,-81.14416504,-78.88721466
155.4055939,15532,170459520,203227376,203161216,170393152,-82.22655487,-78.77393341
155.4337311,15535,170459536,203227376,203161200,170393168,-81.85851288,-78.5501709
155.4478149,15536,170459552,203227360,203161184,170393184,-81.04595947,-78.47309875
155.4196625,15533,170459568,203227344,203161168,170393200,-81.55371094,-79.29745483
155.4478149,15536,170459616,203227296,203161120,170393248,-81.54484558,-78.83830261
155.4243622,15534,170459648,203227264,203161088,170393280,-81.14277649,-78.74606323
155.4431152,15536,170459696,203227728,203161552,170393328,-81.1488266,-78.90364075
155.4431152,15536,170459744,203227664,203161504,170393360,-81.70991516,-78.94083405
155.4009094,15532,170459792,203227616,203161456,170393440,-81.92721558,-78.97834015
155.4571838,15537,170459872,203227552,203161376,170393472,-81.60670471,-78.80800629
155.4337311,15535,170459920,203227488,203161328,170393552,-81.42836761,-78.90570068
155.4290466,15534,170459488,203227408,203161248,170393120,-81.05806732,-78.70853424
155.4337311,15535,170459568,203227328,203161168,170393200,-81.03600311,-78.81606293
155.4337311,15535,170459664,203227760,203161584,170393280,-81.65904236,-78.71247101
155.4243622,15534,170459744,203227664,203161504,170393376,-81.1100769,-78.84235382
155.4384308,15535,170459856,203227568,203161392,170393488,-81.62783051,-78.59209442
155.4243622,15534,170459952,203227456,203161296,170393584,-81.08480072,-78.69870758
155.4243622,15534,170459552,203227344,203161184,170393184,-81.15546417,-78.85861206
155.4290466,15534,170459680,203227728,203161568,170393312,-80.98535156,-78.64216614
155.4055939,15532,170459792,203227600,203161456,170393424,-81.08531952,-78.59017944
155.4384308,15535,170459936,203227472,203161312,170393552,-81.0742569,-78.70853424
155.4618835,15538,170459568,203227344,203161168,170393168,-80.99105835,-78.78993225
155.414978,15533,170459696,203227696,203161552,170393328,-81.17972565,-78.86268616
155.4337311,15535,170459856,203227552,203161392,170393488,-81.65076447,-78.67327118
155.4337311,15535,170459504,203227392,203161232,170393120,-81.21837616,-78.94914246
155.4337311,15535,170459664,203227744,203161584,170393296,-81.74245453,-78.76595306
155.4055939,15532,170459824,203227568,203161424,170393456,-81.28827667,-78.93875885
155.4524994,15537,170459504,203227408,203161232,170393104,-81.0711441,-78.75003815
155.4196625,15533,170459680,203227728,203161568,170393312,-81.38047791,-78.8302002
155.4337311,15535,170459856,203227536,203161392,170393488,-80.90050507,-78.54258728
155.4196625,15533,170459552,203227344,203161184,170393184,-80.91187286,-78.59017944
155.4290466,15534,170459744,203227648,203161504,170393360,-81.18112183,-78.84438324
155.4337311,15535,170459952,203227456,203161296,170393584,-81.35353088,-78.98462677
155.4384308,15535,170459648,203227744,203161600,170393264,-81.89373779,-78.85861206
155.4055939,15532,170459872,203227536,203161376,170393504,-81.10619354,-78.77992249
155.4243622,15534,170459584,203227296,203161152,170393200,-82.18981171,-78.99511719
155.4524994,15537,170459808,203227600,203161440,170393424,-80.79943848,-78.59017944
155.4290466,15534,170459552,203227344,203161184,170393168,-81.18887329,-78.61320496
155.4571838,15537,170459792,203227616,203161456,170393408,-81.52106476,-78.74011993
155.4337311,15535,170459520,203227360,203161216,170393152,-81.76538849,-78.74210358
155.4102783,15533,170459776,203227616,203161472,170393408,-81.97579193,-78.91188049
155.4384308,15535,170459536,203227360,203161200,170393152,-81.71916962,-78.78592682
155.4102783,15533,170459792,203227600,203161456,170393424,-81.09537506,-78.75798798
155.4478149,15536,170459568,203227328,203161168,170393184,-81.11013031,-78.96788788
155.4431152,15536,170459840,203227568,203161408,170393456,-81.81530762,-78.79595184
155.4243622,15534,170459616,203227280,203161120,170393248,-80.98550415,-78.61128235
155.4478149,15536,170459920,203227488,203161328,170393536,-81.3151474,-78.50676727
155.4478149,15536,170459712,203227696,203161536,170393312,-82.02877045,-78.78592682
155.4290466,15534,170459488,203227392,203161248,170393104,-81.11178589,-78.9930191
155.4243622,15534,170459792,203227600,203161456,170393424,-80.96237946,-78.71050262
155.4290466,15534,170459616,203227280,203161120,170393232,-81.10648346,-78.75997925
155.4290466,15534,170459936,203227472,203161312,170393552,-81.14408112,-78.9304657
155.4243622,15534,170459744,203227648,203161504,170393360,-81.20530701,-78.9304657
155.4337311,15535,170459584,203227312,203161152,170393200,-82.12734985,-78.97206879
155.4337311,15535,170459920,203227488,203161328,170393536,-81.23033905,-78.71050262
155.4384308,15535,170459760,203227648,203161488,170393376,-81.61562347,-79.13822174
155.4431152,15536,170459600,203227296,203161136,170393216,-81.23357391,-78.61513519
155.4290466,15534,170459968,203227440,203161280,170393568,-82.07829285,-78.82414246
155.4431152,15536,170459824,203227584,203161424,170393424,-81.31942749,-78.87902069
155.4243622,15534,170459680,203227728,203161568,170393296,-81.11330414,-78.76794434
155.4337311,15535,170459536,203227344,203161200,170393152,-81.25922394,-78.80197906
155.4384308,15535,170459936,203227472,203161312,170393536,-81.11492157,-78.75798798
155.4337311,15535,170459808,203227600,203161440,170393408,-80.89445496,-78.59976196
155.4243622,15534,170459680,203227712,203161568,170393296,-81.71395874,-79.00984955
155.4384308,15535,170459584,203227312,203161152,170393200,-81.82526398,-78.77393341
155.4243622,15534,170459472,203227408,203161264,170393088,-81.03887177,-78.79394531
155.4196625,15533,170459888,203227504,203161360,170393504,-81.89115143,-78.85250854
155.4478149,15536,170459808,203227600,203161440,170393408,-80.96052551,-78.71837616
155.4478149,15536,170459728,203227680,203161520,170393328,-81.59668732,-78.84641266
155.4618835,15538,170459648,203227248,203161088,170393248,-81.81848145,-78.70656586
155.4243622,15534,170459568,203227312,203161168,170393184,-82.1555481,-78.82414246
155.4243622,15534,170459488,203227376,203161248,170393104,-82.22813416,-78.67913055
155.4478149,15536,170459952,203227440,203161296,170393552,-82.03495026,-78.7282486
155.4478149,15536,170459888,203227504,203161360,170393504,-81.93591309,-78.7559967
155.4524994,15537,170459856,203227552,203161392,170393456,-81.59076691,-78.85454559
155.4524994,15537,170459808,203227600,203161440,170393408,-80.93601227,-78.78793335
155.4478149,15536,170459776,203227632,203161472,170393376,-81.87181091,-78.77992249
155.4478149,15536,170459744,203227664,203161504,170393344,-81.0062027,-78.82009888
155.4290466,15534,170459712,203227680,203161536,170393312,-81.53409576,-78.63056183
155.4384308,15535,170459696,203227712,203161552,170393312,-81.63391113,-78.84235382
155.4431152,15536,170459680,203227728,203161568,170393296,-81.13657379,-78.75003815
155.4618835,15538,170459680,203227712,203161568,170393264,-81.40447998,-79.05435181
155.414978,15533,170459664,203227728,203161584,170393280,-81.35836792,-78.98252869
155.4290466,15534,170459664,203227712,203161584,170393280,-81.27600861,-78.90982056
155.4102783,15533,170459680,203227712,203161568,170393296,-81.29157257,-78.75798798
155.4337311,15535,170459696,203227680,203161552,170393296,-81.90399933,-78.85861206
155.4009094,15532,170459712,203227664,203161536,170393328,-81.49318695,-78.98252869
155.4196625,15533,170459744,203227632,203161504,170393360,-82.03361511,-78.66547394
155.4478149,15536,170459792,203227616,203161456,170393392,-80.86222076,-78.6518631
155.4384308,15535,170459824,203227552,203161424,170393408,-81.80401611,-78.9930191
155.4290466,15534,170459872,203227504,203161376,170393472,-82.23383331,-78.69282532
155.4196625,15533,170459920,203227456,203161328,170393536,-81.30142975,-78.92012787
155.4196625,15533,170459984,203227392,203161264,170393584,-81.36763,-79.03946686
155.4337311,15535,170459536,203227328,203161200,170393136,-81.17178345,-78.87084961
155.4243622,15534,170459616,203227264,203161120,170393216,-81.36323547,-78.92219543
155.4384308,15535,170459680,203227712,203161568,170393280,-82.07984924,-78.77992249
155.4337311,15535,170459776,203227616,203161472,170393360,-81.58368683,-78.83222961
155.4571838,15537,170459872,203227520,203161376,170393456,-81.26691437,-79.01196289
155.4055939,15532,170459936,203227424,203161312,170393536,-81.93729401,-78.84641266
155.4524994,15537,170459552,203227328,203161184,170393136,-81.1325531,-78.90158081
155.4712524,15539,170459664,203227744,203161584,170393248,-81.29376984,-78.81808472
155.4196625,15533,170459760,203227616,203161488,170393360,-82.06971741,-78.93254089
155.4009094,15532,170459856,203227504,203161392,170393472,-81.22502136,-78.881073
155.4478149,15536,170460000,203227392,203161248,170393584,-81.12854004,-78.91188049
155.4524994,15537,170459616,203227264,203161120,170393200,-81.45053864,-79.07998657
155.4431152,15536,170459744,203227648,203161504,170393360,-81.52922821,-78.94705963
155.4431152,15536,170459888,203227504,203161360,170393488,-81.76444244,-78.78592682
155.4243622,15534,170459520,203227344,203161216,170393136,-81.12076569,-78.85047913
155.4102783,15533,170459664,203227696,203161584,170393280,-81.11695099,-78.92219543
155.4337311,15535,170459824,203227552,203161424,170393424,-81.51599884,-78.98043823
155.4478149,15536,170460000,203227392,203161248,170393584,-81.27442932,-78.86473083
155.4384308,15535,170459664,203227728,203161584,170393264,-81.14183807,-78.77792358
155.4243622,15534,170459824,203227552,203161424,170393424,-81.67479706,-78.87084961
155.4102783,15533,170459488,203227376,203161248,170393104,-81.97177124,-78.93460846
155.4102783,15533,170459680,203227696,203161568,170393296,-82.17276001,-78.93254089
155.4290466,15534,170459872,203227504,203161376,170393472,-82.07743835,-78.90570068
155.4196625,15533,170459568,203227296,203161168,170393168,-81.7377243,-78.88311768
155.4478149,15536,170459776,203227616,203161472,170393360,-81.20199585,-78.66547394
155.4478149,15536,170459984,203227408,203161264,170393584,-81.08161163,-78.88311768
155.4337311,15535,170459680,203227680,203161568,170393264,-81.85934448,-78.7559967
155.4431152,15536,170459904,203227488,203161344,170393488,-81.43300629,-78.82212067
155.414978,15533,170459616,203227248,203161120,170393216,-81.99020386,-78.82212067
155.4337311,15535,170459856,203227536,203161392,170393440,-81.34416962,-79.02040863
155.4290466,15534,170459584,203227280,203161152,170393184,-81.41261292,-78.94290924
155.4290466,15534,170459824,203227552,203161424,170393424,-81.62244415,-78.62091064
155.4290466,15534,170459568,203227296,203161168,170393168,-81.66425323,-78.70263672
155.414978,15533,170459808,203227552,203161440,170393408,-81.83468628,-78.80599976
155.4478149,15536,170459568,203227296,203161168,170393152,-81.67901611,-78.92219543
155.4337311,15535,170459840,203227536,203161408,170393424,-81.36011505,-78.92839813
155.4478149,15536,170459600,203227264,203161136,170393200,-80.84635162,-78.36817932
155.4102783,15533,170459872,203227488,203161376,170393472,-81.88497162,-79.00563812
155.4196625,15533,170459648,203227712,203161600,170393264,-81.32224274,-79.00984955
155.4243622,15534,170459952,203227424,203161296,170393552,-81.54148865,-78.56726837
155.4196625,15533,170459728,203227632,203161520,170393328,-82.1266861,-78.5940094
155.4478149,15536,170459536,203227344,203161200,170393120,-81.45446777,-79.09931183
155.4524994,15537,170459840,203227536,203161408,170393424,-81.38265991,-78.83830261
155.4055939,15532,170459632,203227216,203161104,170393232,-81.26428986,-78.70853424
155.4337311,15535,170459952,203227408,203161296,170393536,-81.30097198,-78.66741943
155.4243622,15534,170459776,203227600,203161472,170393376,-80.99409485,-78.73022461
155.4571838,15537,170459600,203227280,203161136,170393184,-81.0373764,-78.85658264
155.4243622,15534,170459920,203227440,203161328,170393520,-81.85834503,-78.59209442
155.4431152,15536,170459760,203227600,203161488,170393344,-81.46678162,-78.881073
155.414978,15533,170459600,203227264,203161136,170393184,-81.21552277,-78.76197052
155.4384308,15535,170459952,203227408,203161296,170393536,-81.39256287,-78.70656586
155.4384308,15535,170459808,203227552,203161440,170393392,-81.89735413,-78.6830368
155.4431152,15536,170459648,203227728,203161600,170393248,-80.86279297,-78.5236969
155.4055939,15532,170459504,203227344,203161232,170393088,-81.35298157,-78.75997925
155.466568,15538,170459904,203227488,203161344,170393472,-81.41242981,-78.71837616
155.3915253,15531,170459744,203227616,203161504,170393360,-81.50337219,-78.86676788
155.3868256,15530,170459616,203227232,203161120,170393216,-81.6765976,-78.66937256
155.414978,15533,170459504,203227360,203161232,170393104,-81.50434875,-78.78993225
155.4243622,15534,170459904,203227472,203161344,170393488,-81.25717163,-78.86064911
155.4618835,15538,170459792,203227584,203161456,170393360,-81.0358963,-78.70853424
155.414978,15533,170459680,203227680,203161568,170393264,-81.80388641,-78.70853424
155.4478149,15536,170459584,203227280,203161152,170393168,-81.56829834,-79.02463531
155.4337311,15535,170460000,203227376,203161248,170393584,-82.29393005,-78.881073
155.4243622,15534,170459904,203227472,203161344,170393488,-80.93877411,-78.57871246
155.4478149,15536,170459824,203227552,203161424,170393408,-81.4561615,-78.60359955
155.4102783,15533,170459728,203227632,203161520,170393312,-82.24134064,-78.85047913
155.4243622,15534,170459648,203227712,203161600,170393248,-81.16333771,-78.83830261
155.4431152,15536,170459584,203227264,203161152,170393168,-81.28530121,-79.06929016
155.4196625,15533,170459520,203227344,203161216,170393104,-80.79402161,-78.58444214
155.4243622,15534,170459968,203227408,203161280,170393568,-80.93331146,-78.85047913
155.414978,15533,170459920,203227440,203161328,170393504,-82.21326447,-78.62477112
155.4196625,15533,170459872,203227488,203161376,170393456,-81.69850922,-78.81002045
155.4102783,15533,170459824,203227536,203161424,170393424,-81.11686707,-78.73220062
155.414978,15533,170459792,203227568,203161456,170393376,-82.27430725,-78.87289429
155.3962097,15531,170459744,203227600,203161504,170393344,-81.05419159,-78.70459747
155.4243622,15534,170459744,203227616,203161504,170393328,-81.70289612,-78.74804688
155.4478149,15536,170459712,203227648,203161536,170393296,-81.15698242,-78.87902069
155.4243622,15534,170459696,203227648,203161552,170393280,-81.1714859,-78.87289429
155.4009094,15532,170459696,203227664,203161552,170393296,-81.16886139,-78.91806793
155.4384308,15535,170459696,203227664,203161552,170393280,-81.04548645,-78.78392792
155.4384308,15535,170459696,203227664,203161552,170393280,-81.10494232,-78.79795837
155.4196625,15533,170459712,203227632,203161536,170393280,-81.09722137,-78.93875885
155.4431152,15536,170459728,203227632,203161520,170393312,-81.78895569,-78.71050262
155.4384308,15535,170459760,203227600,203161488,170393328,-81.25692749,-78.82009888
155.4196625,15533,170459776,203227568,203161472,170393376,-81.20848846,-78.81606293
155.414978,15533,170459808,203227552,203161440,170393408,-81.162323,-78.73616028
155.414978,15533,170459856,203227504,203161392,170393440,-81.97945404,-78.76794434
155.4337311,15535,170459904,203227456,203161344,170393488,-81.07617188,-78.77193451
155.4431152,15536,170459952,203227408,203161296,170393520,-81.10771942,-78.74407959
155.4571838,15537,170460032,203227344,203161216,170393600,-80.9813385,-78.6830368
