155.4055939,15532,170460080,203226960,203161168,170393392,-81.08339691,-79.02674866
155.414978,15533,170459952,203227088,203161296,170393264,-81.07341003,-78.71247101
155.3868256,15530,170459808,203227200,203161440,170393136,-81.25997162,-79.42778778
155.4290466,15534,170460208,203227344,203161552,170393520,-81.01970673,-78.53502655
155.3915253,15531,170460080,203226928,203161168,170393408,-81.2285614,-79.07142639
155.4571838,15537,170459968,203227072,203161280,170393280,-80.95908356,-78.93254089
155.4196625,15533,170459856,203227168,203161392,170393168,-81.40181732,-78.53691101
155.3962097,15531,170460256,203227280,203161504,170393584,-80.85876465,-78.71640778
155.4009094,15532,170460144,203226880,203161104,170393472,-81.43953705,-79.05435181
155.3821411,15530,170460016,203226992,203161232,170393344,-80.98659515,-79.1425705
155.4196625,15533,170459936,203227088,203161312,170393248,-81.37136078,-78.31575775
155.4102783,15533,170459824,203227200,203161424,170393136,-81.04375458,-79.16654205
155.3868256,15530,170460208,203227312,203161552,170393536,-80.92409515,-78.9304657
155.3915253,15531,170460128,203226896,203161120,170393440,-81.25106812,-79.16217804
155.414978,15533,170460016,203227008,203161232,170393328,-80.8481369,-78.98252869
155.4196625,15533,170459920,203227104,203161328,170393232,-81.49076843,-78.66547394
155.4055939,15532,170459808,203227200,203161440,170393136,-81.25009918,-79.42546844
155.372757,15529,170460224,203227296,203161536,170393568,-81.61823273,-78.91600037
155.4431152,15536,170460144,203226880,203161104,170393440,-81.20858002,-79.21710968
155.4102783,15533,170460048,203226960,203161200,170393360,-81.15151215,-78.63249207
155.4102783,15533,170459952,203227072,203161296,170393264,-81.00196075,-79.37014008
155.3915253,15531,170459872,203227152,203161376,170393184,-81.02902985,-78.8974762
155.3821411,15530,170459776,203227232,203161472,170393104,-82.17736053,-79.08856201
155.3821411,15530,170460192,203227328,203161568,170393536,-81.10518646,-79.46040344
155.3680725,15528,170460112,203226912,203161136,170393456,-81.23414612,-78.91188049
155.372757,15529,170460032,203226976,203161216,170393360,-81.89195251,-78.96163177
155.4102783,15533,170459952,203227072,203161296,170393264,-80.94622803,-79.12954712
155.372757,15529,170459856,203227152,203161392,170393200,-80.87197113,-78.84844971
155.4009094,15532,170459808,203227216,203161440,170393120,-81.44527435,-79.10577393
155.414978,15533,170460224,203227312,203161536,170393536,-82.18348694,-78.86473083
155.3915253,15531,170460144,203226864,203161104,170393472,-81.28436279,-79.15999603
155.3868256,15530,170460080,203226928,203161168,170393392,-81.22333527,-79.11656189
155.3962097,15531,170460000,203227008,203161248,170393328,-81.29184723,-79.03522491
155.3680725,15528,170459936,203227072,203161312,170393264,-81.12330627,-78.91394043
155.3821411,15530,170459872,203227152,203161376,170393200,-81.26443481,-78.89336395
155.4196625,15533,170459824,203227200,203161424,170393120,-80.85127258,-78.82009888
155.3915253,15531,170460256,203227280,203161504,170393584,-81.11617279,-78.89131165
155.3774567,15529,170460192,203227328,203161568,170393520,-81.31817627,-79.0500946
155.4243622,15534,170460144,203226880,203161104,170393456,-81.03058624,-78.80599976
155.4055939,15532,170460064,203226944,203161184,170393376,-80.85012817,-78.70067596
155.3680725,15528,170460016,203226976,203161232,170393344,-82.37091064,-78.89131165
155.3446198,15526,170459968,203227024,203161280,170393312,-81.29567719,-78.52181244
155.3446198,15526,170459920,203227088,203161328,170393264,-81.15988159,-78.72232056
155.3915253,15531,170459872,203227152,203161376,170393216,-80.86679077,-78.7282486
155.3868256,15530,170459808,203227200,203161440,170393136,-80.7846756,-78.59209442
155.3540039,15527,170459760,203227232,203161488,170393088,-81.77707672,-78.73220062
155.3305511,15525,170460224,203227280,203161536,170393568,-81.22115326,-78.98252869
155.372757,15529,170460192,203227328,203161568,170393520,-81.41311646,-79.20386505
155.3821411,15530,170460144,203226864,203161104,170393472,-82.04367065,-79.04371643
155.3962097,15531,170460112,203226896,203161136,170393424,-81.27257538,-78.96788788
155.4102783,15533,170460080,203226944,203161168,170393392,-81.1281662,-79.32683563
155.3868256,15530,170460032,203226976,203161216,170393344,-82.04256439,-79.20827484
155.4055939,15532,170460000,203227008,203161248,170393312,-81.32849121,-79.44639587
155.3915253,15531,170459968,203227056,203161280,170393280,-81.14323425,-79.2392807
155.372757,15529,170459920,203227072,203161328,170393248,-81.23503876,-79.17310333
155.3915253,15531,170459904,203227104,203161344,170393216,-81.82032776,-79.20606995
155.3868256,15530,170459872,203227136,203161376,170393200,-81.35997009,-79.31098938
155.3633881,15528,170459824,203227152,203161424,170393152,-81.80231476,-79.16654205
155.3868256,15530,170459824,203227184,203161424,170393136,-81.27864075,-79.37014008
155.3962097,15531,170459808,203227200,203161440,170393120,-81.20761871,-79.29970551
155.414978,15533,170459792,203227216,203161456,170393088,-81.5825882,-79.08213043
155.4009094,15532,170460288,203227232,203161472,170393584,-81.46611786,-79.54780579
155.414978,15533,170460272,203227264,203161488,170393584,-80.81964111,-78.84844971
155.4102783,15533,170460256,203227264,203161504,170393568,-81.07279205,-79.10361481
155.4290466,15534,170460256,203227296,203161504,170393552,-81.49753571,-79.12738037
155.4055939,15532,170460224,203227296,203161536,170393536,-81.90981293,-79.25263214
155.3821411,15530,170460208,203227296,203161552,170393536,-81.62941742,-78.67327118
155.3774567,15529,170460208,203227296,203161552,170393536,-82.28556824,-79.02252197
155.4009094,15532,170460208,203227312,203161552,170393536,-81.44155884,-79.3245697
155.3868256,15530,170460192,203227328,203161568,170393536,-80.97478485,-79.08213043
155.3868256,15530,170460208,203227312,203161552,170393536,-81.2453537,-79.31551361
155.3868256,15530,170460208,203227328,203161552,170393520,-80.82003021,-78.97624969
155.3868256,15530,170460208,203227296,203161552,170393520,-82.73079681,-79.26155853
155.3633881,15528,170460208,203227296,203161552,170393536,-82.34122467,-79.05861664
155.3633881,15528,170460208,203227280,203161552,170393536,-81.94384766,-78.91806793
155.3586884,15527,170460224,203227280,203161536,170393552,-81.35037994,-78.94705963
155.3446198,15526,170460224,203227280,203161536,170393568,-80.97016907,-78.75400543
155.3680725,15528,170460240,203227264,203161520,170393584,-81.06403351,-79.09716034
155.4009094,15532,170460272,203227264,203161488,170393584,-81.26544952,-79.33364105
155.3774567,15529,170460272,203227232,203161488,170393600,-82.06742096,-78.90570068
155.414978,15533,170459792,203227232,203161456,170393104,-81.35243988,-78.99511719
155.3633881,15528,170459808,203227184,203161440,170393136,-81.18397522,-79.38160706
155.3915253,15531,170459824,203227168,203161424,170393136,-82.08611298,-79.24817657
155.414978,15533,170459872,203227152,203161376,170393168,-81.19776917,-79.19725037
155.4009094,15532,170459888,203227136,203161360,170393200,-81.06069946,-79.32910156
155.3774567,15529,170459904,203227104,203161344,170393232,-81.93846893,-79.13605499
155.3915253,15531,170459936,203227072,203161312,170393248,-81.27043152,-79.65653992
155.3915253,15531,170459968,203227040,203161280,170393280,-81.6689682,-79.15999603
155.4196625,15533,170460016,203227008,203161232,170393312,-81.02345276,-79.27274323
155.3633881,15528,170460032,203226960,203161216,170393344,-82.01160431,-79.32230377
155.3962097,15531,170460064,203226944,203161184,170393376,-81.08763123,-79.48620605
155.4009094,15532,170460112,203226896,203161136,170393424,-81.3105545,-79.08641815
155.4102783,15533,170460144,203226880,203161104,170393456,-80.85972595,-79.10577393
155.4102783,15533,170460192,203227328,203161568,170393504,-80.97746277,-79.1425705
155.4055939,15532,170460224,203227296,203161536,170393536,-81.73958588,-79.09285736
155.4009094,15532,170460272,203227264,203161488,170393584,-80.89331055,-79.18845367
155.372757,15529,170459792,203227200,203161456,170393136,-81.1775589,-79.31324768
155.3540039,15527,170459840,203227152,203161408,170393168,-81.2216568,-79.0140686
155.372757,15529,170459888,203227104,203161360,170393216,-81.75110626,-78.9930191
155.3821411,15530,170459952,203227056,203161296,170393264,-81.00147247,-79.24594879
155.3821411,15530,170460000,203226992,203161248,170393328,-81.08666229,-79.53827667
155.3962097,15531,170460064,203226944,203161184,170393376,-81.00475311,-79.35185242
155.4196625,15533,170460128,203226880,203161120,170393424,-81.0870285,-79.11008453
155.4102783,15533,170460176,203227344,203161584,170393472,-81.5319519,-79.40232849
155.4009094,15532,170460224,203227296,203161536,170393552,-81.73408508,-79.08641815
155.3774567,15529,170459776,203227216,203161472,170393088,-81.9550705,-79.33818817
155.4102783,15533,170459840,203227168,203161408,170393152,-82.0422287,-79.34957123
155.372757,15529,170459888,203227104,203161360,170393216,-81.78244781,-78.98252869
155.3633881,15528,170459952,203227040,203161296,170393280,-82.10818481,-79.16436005
155.3868256,15530,170460032,203226976,203161216,170393344,-81.80142975,-79.00353241
155.3915253,15531,170460096,203226896,203161152,170393408,-81.66400909,-79.0671463
155.4009094,15532,170460176,203227344,203161584,170393488,-81.2712326,-79.047966
155.4102783,15533,170460256,203227264,203161504,170393568,-80.9133606,-78.91806793
155.4196625,15533,170459808,203227200,203161440,170393120,-81.20915222,-79.34729767
155.3915253,15531,170459872,203227136,203161376,170393184,-80.99119568,-79.48150635
155.4102783,15533,170459952,203227056,203161296,170393264,-80.9240036,-79.22817993
155.3586884,15527,170460032,203226960,203161216,170393344,-81.9854126,-79.32683563
155.4055939,15532,170460112,203226880,203161136,170393424,-81.17347717,-79.09931183
155.4102783,15533,170460192,203227328,203161568,170393504,-81.00299072,-79.3245697
155.3821411,15530,170460272,203227248,203161488,170393600,-80.84247589,-79.15563202
155.3868256,15530,170459840,203227152,203161408,170393168,-81.6865387,-79.23261261
155.4243622,15534,170459936,203227072,203161312,170393248,-81.06564331,-79.37242889
155.3915253,15531,170460016,203226992,203161232,170393328,-80.97389984,-79.28171539
155.372757,15529,170460096,203226896,203161152,170393424,-81.27230072,-79.11872101
155.3915253,15531,170460192,203227312,203161568,170393504,-81.31404114,-79.55736542
155.3868256,15530,170460288,203227232,203161472,170393600,-81.73931122,-79.14039612
155.3633881,15528,170459856,203227152,203161392,170393184,-81.16973877,-79.3245697
155.3774567,15529,170459952,203227040,203161296,170393264,-81.92063904,-79.13171387
155.4337311,15535,170460064,203226944,203161184,170393360,-81.16639709,-79.29745483
155.3680725,15528,170460144,203226848,203161104,170393456,-82.40097046,-79.42314911
155.3446198,15526,170460224,203227264,203161536,170393568,-81.28635406,-79.37701416
155.3680725,15528,170459824,203227168,203161424,170393152,-81.66287994,-79.05222321
155.372757,15529,170459936,203227056,203161312,170393264,-81.07106018,-79.46743011
155.3493042,15526,170460032,203226960,203161216,170393360,-81.43076324,-79.16654205
155.3821411,15530,170460144,203226848,203161104,170393456,-82.23082733,-79.24372864
155.3680725,15528,170460240,203227264,203161520,170393568,-81.15483093,-79.45572662
155.3352356,15525,170459824,203227152,203161424,170393168,-81.34954071,-79.22153473
155.372757,15529,170459952,203227040,203161296,170393280,-81.69325256,-79.08856201
155.3821411,15530,170460064,203226928,203161184,170393392,-81.2913208,-79.55736542
155.3821411,15530,170460192,203227328,203161568,170393504,-81.12646484,-79.43475342
155.3962097,15531,170459808,203227200,203161440,170393120,-80.95291901,-79.0014267
155.3680725,15528,170459904,203227088,203161344,170393216,-81.1498642,-79.01196289
155.3821411,15530,170460032,203226960,203161216,170393344,-82.13507843,-79.40463257
155.3633881,15528,170460144,203226832,203161104,170393456,-82.49065399,-79.42082977
155.3962097,15531,170460272,203227248,203161488,170393584,-81.20318604,-79.40001678
155.4009094,15532,170459888,203227120,203161360,170393200,-81.08970642,-79.49798584
155.4055939,15532,170460016,203226992,203161232,170393328,-81.00983429,-79.33364105
155.3915253,15531,170460144,203226864,203161104,170393456,-81.09851074,-79.46743011
155.4009094,15532,170460272,203227248,203161488,170393568,-81.11928558,-79.41851044
155.3915253,15531,170459888,203227104,203161360,170393200,-81.15309143,-79.50270844
155.3774567,15529,170460016,203226976,203161232,170393328,-82.03940582,-79.43940735
155.3821411,15530,170460144,203226848,203161104,170393456,-82.27522278,-79.45105743
155.3680725,15528,170459760,203227232,203161488,170393088,-81.57646942,-78.97624969
155.4102783,15533,170459920,203227088,203161328,170393216,-81.64923096,-79.33591461
155.4384308,15535,170460064,203226944,203161184,170393360,-81.18093109,-79.21047974
155.3774567,15529,170460176,203227328,203161584,170393504,-81.26612854,-79.50034332
155.3915253,15531,170459824,203227184,203161424,170393136,-81.14963531,-79.65409088
155.3680725,15528,170459952,203227040,203161296,170393264,-81.49456024,-78.88516235
155.3868256,15530,170460096,203226896,203161152,170393408,-81.49842834,-79.13605499
155.414978,15533,170460256,203227264,203161504,170393552,-81.14110565,-79.29520416
155.372757,15529,170459872,203227120,203161376,170393184,-80.89035797,-79.2392807
155.3680725,15528,170460016,203226960,203161232,170393344,-81.1472702,-78.8039856
155.4243622,15534,170460192,203227328,203161568,170393488,-81.15710449,-79.25263214
155.3821411,15530,170459808,203227184,203161440,170393136,-81.02726746,-79.3609848
155.4009094,15532,170459984,203227024,203161264,170393280,-80.89584351,-78.80599976
155.3821411,15530,170460144,203226864,203161104,170393456,-80.99662018,-79.42546844
155.4009094,15532,170460288,203227232,203161472,170393600,-81.16632843,-78.88311768
155.3962097,15531,170459936,203227072,203161312,170393264,-81.00554657,-79.33137512
155.3774567,15529,170460080,203226912,203161168,170393408,-81.088974,-78.73616028
155.372757,15529,170460256,203227248,203161504,170393568,-81.04088593,-79.32910156
155.3586884,15527,170459904,203227088,203161344,170393216,-81.10795593,-78.99511719
155.3680725,15528,170460064,203226928,203161184,170393392,-81.05799103,-79.43940735
155.3962097,15531,170460240,203227264,203161520,170393552,-81.02401733,-79.1425705
155.3915253,15531,170459904,203227088,203161344,170393200,-81.13090515,-78.6830368
155.414978,15533,170460080,203226944,203161168,170393376,-80.59624481,-78.77393341
155.3915253,15531,170460240,203227264,203161520,170393552,-80.92137146,-79.02886963
155.3868256,15530,170459904,203227088,203161344,170393216,-81.3106308,-78.98462677
155.3868256,15530,170460080,203226912,203161168,170393376,-82.04621887,-79.33137512
155.3868256,15530,170460256,203227248,203161504,170393584,-81.21833038,-79.38160706
155.3540039,15527,170459904,203227072,203161344,170393232,-81.08055115,-78.95121765
155.3586884,15527,170460080,203226896,203161168,170393408,-80.89820862,-78.76595306
155.3680725,15528,170460272,203227216,203161488,170393600,-81.80387115,-79.27722931
155.372757,15529,170459952,203227040,203161296,170393264,-81.58216858,-78.91188049
155.3868256,15530,170460144,203226848,203161104,170393456,-80.92105103,-79.21268463
155.3774567,15529,170459808,203227184,203161440,170393120,-81.12606049,-79.24150085
155.3399353,15525,170460000,203226992,203161248,170393328,-81.08021545,-79.34274292
155.3540039,15527,170460176,203227328,203161584,170393520,-80.82282257,-79.07356262
155.3399353,15525,170459856,203227120,203161392,170393200,-81.06012726,-79.28171539
155.3586884,15527,170460048,203226944,203161200,170393376,-80.9808197,-79.25709534
155.4102783,15533,170460256,203227264,203161504,170393568,-81.15692902,-79.46040344
155.3821411,15530,170459936,203227072,203161312,170393248,-81.02330017,-79.3609848
155.3868256,15530,170460128,203226864,203161120,170393440,-81.11077881,-79.24817657
155.3633881,15528,170459808,203227168,203161440,170393136,-81.31020355,-79.54065704
155.3774567,15529,170460016,203226960,203161232,170393312,-81.96027374,-79.37242889
155.3821411,15530,170460208,203227296,203161552,170393536,-81.66035461,-79.08856201
155.3915253,15531,170459904,203227088,203161344,170393216,-80.99817657,-78.8039856
155.3915253,15531,170460112,203226880,203161136,170393424,-81.08932495,-79.13388062
155.3821411,15530,170459808,203227200,203161440,170393120,-81.08498383,-79.39771271
155.3680725,15528,170460000,203226976,203161248,170393328,-81.9750824,-79.16873169
155.3774567,15529,170460208,203227296,203161552,170393520,-81.65964508,-79.02040863
155.4243622,15534,170459936,203227088,203161312,170393232,-81.24372101,-79.19945526
155.3774567,15529,170460128,203226864,203161120,170393440,-81.44481659,-79.61514282
155.372757,15529,170459824,203227152,203161424,170393136,-81.45798492,-79.04158783
155.3821411,15530,170460032,203226960,203161216,170393360,-80.80420685,-79.08856201
155.3868256,15530,170460256,203227248,203161504,170393568,-81.07489014,-79.45339203
155.4055939,15532,170459968,203227040,203161280,170393264,-81.13495636,-78.72429657
155.3915253,15531,170460176,203227328,203161584,170393488,-81.16028595,-79.35413361
155.3868256,15530,170459888,203227104,203161360,170393200,-81.92746735,-79.06288147
155.3962097,15531,170460112,203226896,203161136,170393424,-81.18489838,-79.14691925
155.3868256,15530,170459824,203227184,203161424,170393136,-81.96841431,-79.01829529
155.4009094,15532,170460048,203226960,203161200,170393360,-80.88796997,-79.01196289
155.3821411,15530,170460256,203227232,203161504,170393568,-81.90128326,-79.04371643
155.3868256,15530,170459984,203227024,203161264,170393296,-80.85451508,-79.17967987
155.3633881,15528,170460208,203227280,203161552,170393520,-81.60842133,-79.09931183
155.372757,15529,170459936,203227072,203161312,170393248,-81.09883118,-79.29295349
155.321167,15524,170460128,203226832,203161120,170393472,-81.04265594,-78.79193878
155.3915253,15531,170459888,203227104,203161360,170393200,-82.02511597,-79.16217804
155.3868256,15530,170460128,203226880,203161120,170393440,-80.89323425,-79.14474487
155.414978,15533,170459856,203227152,203161392,170393152,-81.14221954,-79.1425705
155.372757,15529,170460080,203226896,203161168,170393408,-81.14460754,-78.84033203
155.3962097,15531,170459824,203227168,203161424,170393120,-81.80437469,-78.98882294
155.3962097,15531,170460064,203226928,203161184,170393376,-80.95281219,-79.29070282
155.372757,15529,170459792,203227200,203161456,170393120,-81.21111298,-79.38160706
155.3352356,15525,170460016,203226960,203161232,170393360,-80.9009552,-78.74011993
155.3586884,15527,170459776,203227216,203161472,170393088,-80.97457123,-78.79193878
155.3540039,15527,170460016,203226960,203161232,170393344,-81.23780823,-79.09931183
155.372757,15529,170460272,203227216,203161488,170393584,-81.42100525,-79.13822174
155.372757,15529,170460016,203226960,203161232,170393328,-81.03936768,-78.71837616
155.3399353,15525,170460272,203227216,203161488,170393600,-81.32833862,-79.12954712
155.3774567,15529,170460032,203226960,203161216,170393344,-81.2460556,-79.0907135
155.3633881,15528,170459776,203227216,203161472,170393088,-80.99217987,-79.02674866
155.3915253,15531,170460048,203226944,203161200,170393344,-81.28429413,-79.28395844
155.3774567,15529,170459792,203227200,203161456,170393088,-81.3955307,-79.40463257
155.372757,15529,170460064,203226928,203161184,170393376,-81.30069733,-79.39080811
155.372757,15529,170459824,203227168,203161424,170393136,-82.58492279,-79.39771271
155.372757,15529,170460080,203226896,203161168,170393392,-81.45492554,-79.07356262
155.3774567,15529,170459840,203227136,203161408,170393152,-80.89857483,-78.95330048
155.3821411,15530,170460112,203226880,203161136,170393440,-81.0076828,-79.30196381
155.3915253,15531,170459888,203227120,203161360,170393200,-82.10987854,-79.21489716
155.3962097,15531,170460160,203226832,203161088,170393472,-80.93229675,-78.8302002
155.4009094,15532,170459920,203227072,203161328,170393216,-81.16561127,-79.20827484
155.372757,15529,170460208,203227296,203161552,170393504,-82.01094055,-79.29520416
155.3774567,15529,170459968,203227008,203161280,170393280,-80.92810059,-79.01618195
155.4009094,15532,170460272,203227248,203161488,170393568,-80.91757202,-79.16436005
155.3915253,15531,170460032,203226960,203161216,170393344,-80.95061493,-78.85047913
155.3962097,15531,170459808,203227200,203161440,170393120,-80.87639618,-79.0014267
155.4009094,15532,170460096,203226896,203161152,170393392,-81.0506134,-78.8342514
155.3821411,15530,170459872,203227120,203161376,170393200,-80.83538055,-78.924263
155.3774567,15529,170460144,203226832,203161104,170393456,-81.16899872,-79.20827484
155.3680725,15528,170459952,203227040,203161296,170393264,-82.09863281,-79.14691925
155.3680725,15528,170460240,203227264,203161520,170393552,-81.11663055,-79.24817657
155.3915253,15531,170460032,203226960,203161216,170393328,-81.43823242,-79.08427429
155.372757,15529,170459808,203227184,203161440,170393136,-81.09037018,-79.16873169
155.414978,15533,170460112,203226880,203161136,170393408,-80.92223358,-78.96163177
155.3633881,15528,170459888,203227088,203161360,170393216,-80.82336426,-78.74011993
155.3821411,15530,170460208,203227296,203161552,170393520,-81.55182648,-79.08641815
155.3680725,15528,170460000,203226992,203161248,170393312,-80.89392853,-79.05435181
155.414978,15533,170459808,203227184,203161440,170393104,-81.0337677,-79.19065094
155.3446198,15526,170460096,203226880,203161152,170393408,-81.03857422,-78.97624969
155.4055939,15532,170459904,203227088,203161344,170393200,-81.08145142,-79.15781403
155.3962097,15531,170460224,203227296,203161536,170393520,-81.30467987,-78.87084961
155.3915253,15531,170460016,203226976,203161232,170393328,-81.51098633,-78.8039856
155.3774567,15529,170459824,203227168,203161424,170393136,-82.51728821,-79.37014008
155.3962097,15531,170460144,203226848,203161104,170393440,-81.05823517,-79.27274323
155.3962097,15531,170459936,203227056,203161312,170393232,-81.00341797,-79.13171387
155.4102783,15533,170460256,203227248,203161504,170393552,-80.99041748,-79.15563202
155.3915253,15531,170460064,203226928,203161184,170393360,-80.87304688,-79.02252197
155.414978,15533,170459888,203227120,203161360,170393184,-82.4484787,-79.19945526
155.3868256,15530,170460208,203227280,203161552,170393504,-82.39382935,-79.35870361
155.3774567,15529,170460016,203226960,203161232,170393328,-82.21298981,-79.32230377
155.3821411,15530,170459824,203227152,203161424,170393136,-81.64653015,-79.18186951
155.3774567,15529,170460144,203226832,203161104,170393456,-81.68537903,-79.47445679
155.3915253,15531,170459968,203227008,203161280,170393280,-81.26321411,-79.28395844
155.3633881,15528,170459776,203227200,203161472,170393088,-81.08084869,-79.28395844
155.3915253,15531,170460128,203226848,203161120,170393440,-81.0557251,-79.13388062
155.3915253,15531,170459968,203227024,203161280,170393264,-81.68269348,-79.11872101
155.3915253,15531,170460288,203227216,203161472,170393584,-81.21527863,-79.15999603
155.3915253,15531,170460112,203226864,203161136,170393424,-81.13792419,-79.34729767
155.4102783,15533,170459952,203227040,203161296,170393248,-82.03016663,-79.13388062
155.3821411,15530,170460288,203227216,203161472,170393584,-81.06626129,-79.0671463
155.4243622,15534,170460128,203226864,203161120,170393424,-81.10481262,-79.22153473
155.3962097,15531,170459952,203227040,203161296,170393248,-81.57097626,-78.8302002
155.414978,15533,170460304,203227200,203161456,170393600,-80.99295807,-79.10792542
155.372757,15529,170460144,203226848,203161104,170393440,-82.4512558,-79.33818817
155.414978,15533,170459984,203227024,203161264,170393264,-81.25817108,-79.23040009
155.372757,15529,170459808,203227184,203161440,170393120,-82.34363556,-79.06074524
155.4102783,15533,170460176,203227344,203161584,170393472,-81.2053833,-79.2193222
155.4009094,15532,170460016,203226976,203161232,170393312,-82.11697388,-79.08856201
155.414978,15533,170459872,203227136,203161376,170393152,-81.16441345,-79.41387939
155.372757,15529,170460208,203227280,203161552,170393520,-81.80828857,-79.2193222
155.4055939,15532,170460064,203226928,203161184,170393360,-81.40943909,-79.47680664
155.3493042,15526,170459888,203227088,203161360,170393216,-81.34528351,-79.32683563
155.3915253,15531,170460272,203227232,203161488,170393568,-81.54042816,-79.01829529
155.372757,15529,170460128,203226848,203161120,170393440,-80.93882751,-79.01829529
155.3915253,15531,170459984,203227008,203161264,170393280,-81.18894196,-79.27050781
155.3962097,15531,170459840,203227152,203161408,170393152,-80.83605957,-78.88311768
155.4102783,15533,170460224,203227280,203161536,170393520,-81.91542053,-79.40001678
155.3868256,15530,170460080,203226912,203161168,170393392,-82.11569977,-79.08856201
155.3915253,15531,170459936,203227056,203161312,170393232,-81.17980957,-79.28845215
155.3915253,15531,170459792,203227200,203161456,170393088,-81.09281921,-79.32910156
155.4102783,15533,170460176,203227328,203161584,170393472,-81.00884247,-79.13171387
155.4290466,15534,170460048,203226960,203161200,170393328,-81.18784332,-79.11440277
155.4102783,15533,170459904,203227072,203161344,170393200,-81.28449249,-79.33818817
155.4102783,15533,170460288,203227216,203161472,170393584,-80.98323822,-79.02040863
155.3680725,15528,170460144,203226832,203161104,170393456,-81.04899597,-79.05861664
155.4009094,15532,170460032,203226944,203161216,170393328,-80.93929291,-78.94083405
155.3868256,15530,170459904,203227072,203161344,170393216,-81.16056824,-79.19945526
155.414978,15533,170460304,203227200,203161456,170393600,-81.23567963,-79.34957123
155.4196625,15533,170460192,203227328,203161568,170393472,-81.02104187,-79.20166016
155.3915253,15531,170460048,203226928,203161200,170393344,-80.99673462,-79.0907135
155.414978,15533,170459952,203227040,203161296,170393232,-82.66378784,-79.36785126
155.3868256,15530,170459824,203227168,203161424,170393136,-81.39930725,-78.84438324
