156.2826843,15620,170460112,203227408,203161136,170393168,-82.42170715,-78.45450592
156.2733154,15619,170460448,203227552,203161312,170393488,-82.4216156,-78.84033203
156.2498627,15616,170460272,203227744,203161488,170393328,-83.48397064,-78.58634949
156.2592316,15617,170460064,203227424,203161184,170393120,-82.969841,-78.31216431
156.2826843,15620,170460432,203227600,203161328,170393472,-82.89472961,-78.69282532
156.2779999,15619,170460256,203227760,203161504,170393280,-82.28308868,-78.5388031
156.245163,15616,170460064,203227440,203161184,170393120,-82.44665527,-78.8342514
156.2217102,15614,170460368,203227616,203161392,170393440,-83.77227783,-78.86268616
156.2264099,15614,170460176,203227824,203161584,170393248,-83.08821106,-78.16391754
156.2639313,15618,170460512,203227488,203161248,170393552,-82.61976624,-77.96717072
156.2217102,15614,170460320,203227680,203161440,170393392,-82.64170837,-77.9160614
156.2217102,15614,170460128,203227360,203161120,170393200,-82.67721558,-77.9160614
156.287384,15620,170460464,203227552,203161296,170393488,-83.47712708,-78.51428223
156.2826843,15620,170460272,203227744,203161488,170393296,-83.43978119,-78.49925995
156.2545471,15617,170460064,203227440,203161184,170393120,-83.36663055,-78.33737183
156.2733154,15619,170460384,203227632,203161376,170393440,-82.35411835,-78.68108368
156.245163,15616,170460176,203227824,203161584,170393232,-82.51026917,-78.76396179
156.2310944,15615,170460496,203227520,203161264,170393552,-82.4475174,-78.60935974
156.2826843,15620,170460288,203227744,203161472,170393328,-82.79048157,-78.52935791
156.2779999,15619,170460080,203227424,203161168,170393120,-83.09909058,-78.34460449
156.2779999,15619,170460384,203227632,203161376,170393440,-83.04026794,-78.19176483
156.2733154,15619,170460192,203227824,203161568,170393248,-82.49042511,-78.96196747
156.287384,15620,170460496,203227552,203161264,170393536,-82.43325043,-78.46379852
156.2264099,15614,170460256,203227728,203161504,170393328,-83.10095978,-78.44338989
156.2264099,15614,170460064,203227424,203161184,170393136,-83.20506287,-78.51616669
156.2592316,15617,170460368,203227648,203161392,170393408,-82.16675568,-78.41020966
156.2686157,15618,170460144,203227360,203161104,170393200,-82.60375214,-78.26040649
156.2545471,15617,170460464,203227568,203161296,170393520,-83.1263504,-78.35546875
156.2498627,15616,170460240,203227760,203161520,170393280,-82.51522064,-78.76197052
156.2639313,15618,170460032,203227488,203161216,170393088,-82.96151733,-78.53313446
156.2733154,15619,170460320,203227696,203161440,170393376,-83.30823517,-78.16044617
156.2310944,15615,170460080,203227392,203161168,170393136,-82.63839722,-78.44709778
156.2686157,15618,170460400,203227632,203161360,170393440,-83.26295471,-78.21452332
156.2826843,15620,170460176,203227856,203161584,170393232,-82.43685913,-78.35184479
156.2310944,15615,170460448,203227552,203161312,170393520,-83.26137543,-78.41572571
156.2779999,15619,170460240,203227792,203161520,170393280,-82.4785614,-78.50113678
156.2592316,15617,170460528,203227488,203161232,170393584,-83.67927551,-78.5086441
156.2217102,15614,170460288,203227712,203161472,170393344,-83.07819366,-78.71443939
156.2310944,15615,170460064,203227424,203161184,170393120,-82.36519623,-78.81002045
156.2779999,15619,170460336,203227680,203161424,170393392,-82.62678528,-78.21628571
156.3061371,15622,170460128,203227408,203161120,170393152,-82.36305237,-78.43784332
156.2639313,15618,170460384,203227632,203161376,170393440,-83.1889801,-78.1795578
156.2826843,15620,170460144,203227360,203161104,170393184,-82.43608093,-77.90133667
156.2170258,15613,170460416,203227600,203161344,170393488,-82.5962677,-78.45450592
156.2545471,15617,170460176,203227840,203161584,170393232,-82.09030914,-78.31755066
156.2779999,15619,170460464,203227568,203161296,170393504,-83.3121109,-78.49925995
156.2357941,15615,170460208,203227808,203161552,170393280,-82.44277191,-77.95392609
156.2592316,15617,170460480,203227536,203161280,170393536,-82.47717285,-78.37364197
156.2826843,15620,170460256,203227760,203161504,170393280,-82.8008194,-78.68695068
156.245163,15616,170460496,203227520,203161264,170393552,-82.36698151,-78.57489014
156.3014526,15622,170460272,203227776,203161488,170393312,-82.16467285,-78.38092804
156.2779999,15619,170460528,203227504,203161232,170393584,-83.17445374,-78.18304443
156.2076416,15612,170460256,203227744,203161504,170393328,-83.47138977,-78.56917572
156.2592316,15617,170460528,203227488,203161232,170393584,-83.54632568,-78.55206299
156.2404785,15616,170460272,203227744,203161488,170393344,-82.50885773,-78.02728271
156.2498627,15616,170460528,203227488,203161232,170393600,-83.24758911,-78.47682953
156.287384,15620,170460288,203227744,203161472,170393328,-83.22312927,-78.46379852
156.2967682,15621,170460544,203227488,203161216,170393568,-82.58245087,-78.07291412
156.3014526,15622,170460272,203227760,203161488,170393312,-82.73112488,-78.20926666
156.2357941,15615,170460528,203227488,203161232,170393600,-83.39754486,-78.54637909
156.2826843,15620,170460272,203227760,203161488,170393328,-82.97518158,-78.00045776
156.2404785,15616,170460512,203227488,203161248,170393568,-83.89252472,-78.85250854
156.2498627,15616,170460240,203227760,203161520,170393296,-82.32307434,-78.49177551
156.287384,15620,170460496,203227536,203161264,170393536,-82.94054413,-78.68891144
156.2686157,15618,170460208,203227808,203161552,170393264,-83.41957855,-78.5634613
156.245163,15616,170460448,203227552,203161312,170393504,-84.04499054,-78.70656586
156.2639313,15618,170460176,203227840,203161584,170393232,-82.46842194,-78.49177551
156.2639313,15618,170460416,203227616,203161344,170393472,-82.46854401,-78.1778183
156.3061371,15622,170460144,203227376,203161104,170393168,-83.24716187,-78.37364197
156.2967682,15621,170460384,203227648,203161376,170393408,-82.3992691,-78.32475281
156.2592316,15617,170460080,203227424,203161168,170393152,-83.16436768,-78.42861176
156.245163,15616,170460304,203227712,203161456,170393376,-82.20563507,-78.58826447
156.2498627,15616,170460528,203227488,203161232,170393584,-83.21748352,-78.43969727
156.2686157,15618,170460256,203227760,203161504,170393296,-82.73701477,-78.8302002
156.2686157,15618,170460464,203227552,203161296,170393504,-83.52255249,-78.37728119
156.2357941,15615,170460160,203227856,203161600,170393232,-82.94707489,-78.53502655
156.2357941,15615,170460368,203227632,203161392,170393440,-83.54741669,-78.50301361
156.287384,15620,170460096,203227424,203161152,170393152,-83.17280579,-78.47496796
156.2733154,15619,170460304,203227712,203161456,170393360,-82.95571136,-78.69674683
156.2826843,15620,170460528,203227504,203161232,170393568,-83.66452026,-78.48429108
156.2592316,15617,170460208,203227808,203161552,170393280,-82.65569305,-78.11045837
156.2545471,15617,170460432,203227600,203161328,170393488,-82.41797638,-78.3103714
156.2404785,15616,170460112,203227392,203161136,170393184,-82.53349304,-78.73616028
156.2779999,15619,170460336,203227696,203161424,170393392,-83.00710297,-78.28888702
156.2920685,15621,170460560,203227472,203161200,170393600,-83.02941132,-78.55586243
156.2404785,15616,170460224,203227792,203161536,170393296,-82.60663605,-78.36454773
156.2733154,15619,170460432,203227600,203161328,170393488,-82.82749939,-78.60743713
156.2639313,15618,170460112,203227392,203161136,170393168,-82.47253418,-78.60359955
156.2404785,15616,170460320,203227696,203161440,170393376,-82.57867432,-78.87289429
156.2779999,15619,170460512,203227504,203161248,170393568,-82.5677948,-78.87289429
156.2404785,15616,170460192,203227824,203161568,170393248,-82.36862946,-78.73813629
156.2779999,15619,170460400,203227616,203161360,170393440,-83.70523071,-78.65574646
156.2592316,15617,170460064,203227440,203161184,170393136,-83.34825134,-78.43230438
156.245163,15616,170460272,203227744,203161488,170393328,-83.31083679,-78.50301361
156.2686157,15618,170460448,203227568,203161312,170393504,-83.3503418,-78.50676727
156.2498627,15616,170460128,203227376,203161120,170393200,-83.28786469,-78.41020966
156.2686157,15618,170460320,203227696,203161440,170393376,-82.59932709,-78.88311768
156.2779999,15619,170460512,203227504,203161248,170393568,-82.39421082,-78.64022827
156.2733154,15619,170460176,203227840,203161584,170393232,-82.32872772,-78.34098816
156.2498627,15616,170460352,203227680,203161408,170393408,-82.88297272,-78.41020966
156.2498627,15616,170460528,203227488,203161232,170393600,-82.70383453,-78.09164429
156.2404785,15616,170460192,203227808,203161568,170393248,-83.87839508,-78.73417664
156.2592316,15617,170460384,203227648,203161376,170393440,-82.60424805,-78.60551453
156.2498627,15616,170460032,203227488,203161216,170393088,-82.41926575,-78.10189819
156.2498627,15616,170460208,203227824,203161552,170393280,-83.22592926,-78.32115173
156.2545471,15617,170460384,203227632,203161376,170393456,-82.54595947,-78.77792358
156.2733154,15619,170460048,203227472,203161200,170393104,-82.60728455,-78.28175354
156.2592316,15617,170460208,203227808,203161552,170393264,-82.90878296,-78.05257416
156.245163,15616,170460384,203227632,203161376,170393440,-82.55357361,-78.72429657
156.245163,15616,170460032,203227456,203161216,170393104,-82.36747742,-78.26928711
156.2592316,15617,170460208,203227808,203161552,170393280,-82.80285645,-78.02728271
156.2545471,15617,170460384,203227632,203161376,170393440,-82.42284393,-78.72429657
156.2498627,15616,170460032,203227472,203161216,170393104,-82.99448395,-78.69086456
156.2686157,15618,170460192,203227808,203161568,170393248,-83.9269104,-78.66352844
156.2733154,15619,170460384,203227648,203161376,170393424,-82.47845459,-78.56917572
156.2310944,15615,170460528,203227488,203161232,170393600,-82.60324097,-77.99711609
156.2826843,15620,170460192,203227824,203161568,170393248,-82.50609589,-78.79193878
156.2733154,15619,170460352,203227664,203161408,170393408,-82.6944046,-78.46007538
156.2733154,15619,170460512,203227504,203161248,170393568,-82.28210449,-78.68891144
156.2733154,15619,170460176,203227856,203161584,170393232,-82.59781647,-78.48802948
156.2686157,15618,170460336,203227696,203161424,170393392,-83.25619507,-78.29961395
156.2733154,15619,170460496,203227552,203161264,170393552,-82.64924622,-78.17433929
156.2545471,15617,170460128,203227376,203161120,170393184,-82.39237213,-78.75798798
156.2545471,15617,170460288,203227728,203161472,170393360,-83.28683472,-78.66352844
156.2498627,15616,170460448,203227584,203161312,170393520,-82.37431335,-78.70067596
156.2498627,15616,170460080,203227424,203161168,170393152,-82.79801941,-78.17433929
156.2826843,15620,170460256,203227776,203161504,170393296,-82.80144501,-78.82817841
156.245163,15616,170460384,203227632,203161376,170393456,-83.13140106,-78.2321167
156.2545471,15617,170460032,203227488,203161216,170393104,-82.53520966,-78.23387909
156.2592316,15617,170460192,203227840,203161568,170393248,-82.29192352,-78.60551453
156.2498627,15616,170460336,203227680,203161424,170393392,-83.25463867,-78.44524384
156.2779999,15619,170460496,203227552,203161264,170393552,-82.86817169,-78.24446869
156.2310944,15615,170460112,203227392,203161136,170393184,-82.37204742,-78.58444214
156.2545471,15617,170460256,203227760,203161504,170393328,-82.2019043,-78.5634613
156.2639313,15618,170460400,203227632,203161360,170393472,-82.75302124,-77.95888519
156.2733154,15619,170460032,203227488,203161216,170393104,-82.91932678,-78.2906723
156.245163,15616,170460176,203227840,203161584,170393232,-82.41608429,-78.32835388
156.2779999,15619,170460320,203227696,203161440,170393360,-82.54782867,-78.69609833
156.2639313,15618,170460448,203227568,203161312,170393504,-82.654953,-78.82615662
156.2404785,15616,170460064,203227440,203161184,170393136,-83.58253479,-78.6170578
156.2639313,15618,170460208,203227824,203161552,170393264,-82.54163361,-78.86676788
156.2545471,15617,170460336,203227696,203161424,170393392,-83.30844879,-78.41204834
156.2404785,15616,170460464,203227568,203161296,170393536,-82.25163269,-78.61898804
156.2686157,15618,170460080,203227440,203161168,170393120,-83.02210236,-78.21276855
156.2310944,15615,170460208,203227808,203161552,170393280,-83.6372757,-78.53313446
156.2498627,15616,170460336,203227696,203161424,170393392,-82.51245117,-78.73813629
156.2686157,15618,170460448,203227568,203161312,170393504,-82.44536591,-78.77792358
156.2686157,15618,170460064,203227440,203161184,170393120,-82.46392059,-78.72232056
156.2686157,15618,170460192,203227824,203161568,170393248,-82.54273224,-78.69282532
156.2404785,15616,170460304,203227712,203161456,170393376,-82.52301025,-78.52935791
156.2639313,15618,170460432,203227584,203161328,170393488,-82.7856369,-78.46937561
156.2686157,15618,170460032,203227488,203161216,170393104,-82.61702728,-78.02896118
156.2404785,15616,170460144,203227360,203161104,170393216,-83.13908386,-78.07971954
156.287384,15620,170460272,203227760,203161488,170393312,-82.50663757,-78.74407959
156.287384,15620,170460384,203227648,203161376,170393424,-82.9345932,-78.74407959
156.2733154,15619,170460480,203227552,203161280,170393552,-82.41790009,-77.83006287
156.2545471,15617,170460080,203227440,203161168,170393136,-82.23427582,-78.57298279
156.2733154,15619,170460192,203227840,203161568,170393248,-82.72247314,-78.66352844
156.2920685,15621,170460288,203227744,203161472,170393344,-82.55191803,-77.85099792
156.2826843,15620,170460400,203227632,203161360,170393440,-82.53765869,-78.79595184
156.2310944,15615,170460480,203227520,203161280,170393552,-83.07315063,-78.65769196
156.3014526,15622,170460080,203227440,203161168,170393120,-83.263237,-78.37545776
156.2826843,15620,170460192,203227856,203161568,170393232,-82.45851898,-78.25154877
156.2733154,15619,170460272,203227760,203161488,170393344,-83.39828491,-78.46937561
156.245163,15616,170460368,203227648,203161392,170393440,-82.43637085,-78.36454773
156.2592316,15617,170460464,203227568,203161296,170393536,-83.27011108,-78.35728455
156.2404785,15616,170460048,203227456,203161200,170393120,-83.05175018,-78.83222961
156.2404785,15616,170460144,203227360,203161104,170393216,-83.34940338,-78.42492676
156.2779999,15619,170460256,203227776,203161504,170393296,-82.73138428,-78.45079803
156.2779999,15619,170460336,203227696,203161424,170393376,-82.62711334,-78.82615662
156.2545471,15617,170460416,203227616,203161344,170393488,-82.78624725,-78.26040649
156.2404785,15616,170460496,203227520,203161264,170393568,-82.881073,-78.81002045
156.2733154,15619,170460080,203227440,203161168,170393136,-83.67848969,-78.48802948
156.2545471,15617,170460160,203227872,203161600,170393232,-83.09432983,-78.35910034
156.287384,15620,170460256,203227776,203161504,170393296,-83.06903076,-78.75798798
156.2826843,15620,170460336,203227680,203161424,170393376,-82.64208984,-78.89336395
156.2310944,15615,170460400,203227616,203161360,170393472,-83.93981171,-78.57489014
156.2779999,15619,170460496,203227552,203161264,170393552,-83.31684875,-78.43969727
156.2639313,15618,170460048,203227456,203161200,170393104,-83.22769165,-78.71837616
156.245163,15616,170460128,203227392,203161120,170393184,-82.74490356,-78.66937256
156.2686157,15618,170460208,203227824,203161552,170393264,-82.76766968,-78.82615662
156.2404785,15616,170460272,203227760,203161488,170393344,-83.66124725,-78.66547394
156.245163,15616,170460336,203227680,203161424,170393392,-83.79224396,-78.58826447
156.2404785,15616,170460384,203227616,203161376,170393456,-83.47151184,-78.51992798
156.245163,15616,170460464,203227568,203161296,170393552,-82.99105072,-78.01720428
156.2686157,15618,170460544,203227488,203161216,170393600,-83.20107269,-78.23564148
156.2498627,15616,170460080,203227440,203161168,170393136,-83.70845795,-78.57489014
156.2357941,15615,170460144,203227376,203161104,170393216,-83.22767639,-78.131073
156.2404785,15616,170460208,203227808,203161552,170393280,-83.53870392,-78.57108307
156.2639313,15618,170460272,203227760,203161488,170393328,-82.50345612,-78.81002045
156.2920685,15621,170460320,203227712,203161440,170393376,-82.79749298,-78.74804688
156.2498627,15616,170460368,203227664,203161392,170393424,-83.17713165,-78.74407959
156.2498627,15616,170460416,203227600,203161344,170393488,-83.38813782,-78.52747345
156.2404785,15616,170460448,203227568,203161312,170393536,-83.11599731,-78.12419128
156.2639313,15618,170460512,203227504,203161248,170393584,-82.58644867,-78.82212067
156.2639313,15618,170460048,203227472,203161200,170393104,-82.47441101,-78.11217499
156.2264099,15614,170460080,203227424,203161168,170393152,-83.20994568,-78.28353119
156.2686157,15618,170460128,203227392,203161120,170393184,-82.77158356,-78.75003815
156.2310944,15615,170460144,203227360,203161104,170393232,-82.95566559,-78.44524384
156.2733154,15619,170460208,203227824,203161552,170393248,-82.54360199,-78.87084961
156.2826843,15620,170460240,203227792,203161520,170393296,-83.20214844,-78.59976196
156.2264099,15614,170460256,203227760,203161504,170393344,-82.52124786,-78.72627258
156.2217102,15614,170460288,203227728,203161472,170393376,-82.34073639,-77.97214508
156.2545471,15617,170460336,203227696,203161424,170393408,-83.19650269,-78.33376312
156.2686157,15618,170460368,203227664,203161392,170393424,-83.10250092,-78.53313446
156.2498627,15616,170460400,203227616,203161360,170393456,-82.66615295,-78.81808472
156.2404785,15616,170460416,203227616,203161344,170393504,-83.37200165,-78.5236969
156.245163,15616,170460432,203227584,203161328,170393504,-82.39482117,-78.31216431
156.2733154,15619,170460464,203227568,203161296,170393536,-83.192276,-78.1173172
156.2592316,15617,170460480,203227552,203161280,170393552,-82.40969086,-77.87690735
156.2404785,15616,170460496,203227520,203161264,170393552,-82.49459839,-78.49551392
156.2545471,15617,170460016,203227520,203161232,170393088,-83.3486557,-78.16217804
156.2357941,15615,170460032,203227488,203161216,170393120,-82.72312927,-78.03569794
156.2920685,15621,170460064,203227472,203161184,170393104,-82.31455994,-77.98045349
156.2639313,15618,170460048,203227456,203161200,170393104,-82.54553223,-78.55966187
156.2779999,15619,170460080,203227456,203161168,170393136,-82.42989349,-78.60551453
156.2310944,15615,170460080,203227424,203161168,170393152,-83.82453156,-78.61898804
156.2498627,15616,170460096,203227424,203161152,170393168,-82.87846375,-78.01888275
156.245163,15616,170460096,203227424,203161152,170393168,-83.32032776,-78.49925995
156.2310944,15615,170460096,203227408,203161152,170393184,-83.27786255,-78.45636749
156.2264099,15614,170460096,203227424,203161152,170393184,-83.15105438,-78.3627243
156.2357941,15615,170460096,203227424,203161152,170393168,-83.06073761,-78.38822937
156.2826843,15620,170460128,203227408,203161120,170393184,-82.94894409,-78.46937561
156.3014526,15622,170460112,203227424,203161136,170393168,-82.4270401,-77.87203979
156.2639313,15618,170460112,203227408,203161136,170393184,-82.84441376,-78.27284241
156.2967682,15621,170460112,203227424,203161136,170393152,-82.53970337,-77.83971405
156.2639313,15618,170460096,203227424,203161152,170393152,-83.19867706,-78.38275146
156.2310944,15615,170460080,203227424,203161168,170393152,-82.96523285,-78.17591095
156.2592316,15617,170460080,203227440,203161168,170393152,-82.60349274,-78.75997925
156.2779999,15619,170460064,203227456,203161184,170393120,-82.5222702,-78.54069519
156.3014526,15622,170460064,203227488,203161184,170393104,-82.97503662,-78.49364471
156.2076416,15612,170460016,203227488,203161232,170393104,-82.77210236,-78.07971954
156.2029572,15612,170460000,203227488,203161248,170393088,-83.98941803,-78.71443939
156.3014526,15622,170460512,203227520,203161248,170393552,-82.97907257,-78.83627319
156.2967682,15621,170460496,203227552,203161264,170393552,-82.7731781,-78.26573181
156.2826843,15620,170460464,203227584,203161296,170393536,-83.24850464,-78.15698242
156.2686157,15618,170460448,203227584,203161312,170393504,-83.13982391,-78.8302002
156.2123413,15613,170460400,203227616,203161360,170393472,-82.91043854,-78.14141846
156.2498627,15616,170460384,203227648,203161376,170393440,-82.31067657,-78.35910034
156.245163,15616,170460336,203227680,203161424,170393424,-82.81749725,-78.11217499
156.287384,15620,170460320,203227728,203161440,170393360,-82.44055176,-78.24977875
156.2639313,15618,170460272,203227760,203161488,170393328,-82.47694397,-78.79394531
156.2686157,15618,170460240,203227792,203161520,170393296,-83.09361267,-78.48989868
156.2686157,15618,170460192,203227840,203161568,170393264,-82.61954498,-78.63829803
156.2639313,15618,170460144,203227376,203161104,170393216,-83.22264862,-78.33737183
156.2733154,15619,170460112,203227424,203161136,170393168,-82.78894806,-78.17086029
156.2686157,15618,170460064,203227456,203161184,170393120,-82.85467529,-78.68891144
156.2404785,15616,170460512,203227504,203161248,170393600,-82.5721817,-78.85861206
156.2545471,15617,170460464,203227552,203161296,170393536,-83.43627167,-78.52935791
156.2920685,15621,170460432,203227616,203161328,170393472,-82.75436401,-78.01217651
156.2592316,15617,170460368,203227664,203161392,170393440,-83.0381012,-78.5940094
156.245163,15616,170460288,203227744,203161472,170393376,-82.68399048,-78.36090851
156.2545471,15617,170460256,203227776,203161504,170393328,-82.46840668,-78.38458252
156.2498627,15616,170460176,203227856,203161584,170393264,-82.54763794,-78.44338989
156.3014526,15622,170460144,203227392,203161104,170393184,-82.88907623,-78.74407959
156.2639313,15618,170460064,203227456,203161184,170393120,-82.76977539,-78.70656586
156.2545471,15617,170460496,203227536,203161264,170393584,-82.36838531,-78.2075119
156.2545471,15617,170460432,203227600,203161328,170393504,-83.01991272,-78.63249207
156.2920685,15621,170460368,203227696,203161392,170393440,-82.69883728,-78.3103714
156.2779999,15619,170460288,203227760,203161472,170393360,-83.15530396,-78.33556366
156.2404785,15616,170460208,203227824,203161552,170393280,-82.43590546,-78.68108368
156.2357941,15615,170460128,203227392,203161120,170393200,-82.6169281,-78.61128235
156.2404785,15616,170460048,203227472,203161200,170393120,-83.06880188,-78.45265198
156.245163,15616,170460464,203227568,203161296,170393552,-83.15982819,-78.42124176
156.2733154,15619,170460384,203227632,203161376,170393440,-82.38188934,-78.62284088
156.2498627,15616,170460288,203227728,203161472,170393360,-83.3776474,-78.58444214
156.245163,15616,170460192,203227824,203161568,170393264,-82.58197021,-78.85861206
156.2498627,15616,170460112,203227408,203161136,170393168,-83.19750214,-78.52747345
156.245163,15616,170460528,203227504,203161232,170393600,-82.4569397,-78.73813629
156.2779999,15619,170460416,203227632,203161344,170393488,-82.76262665,-78.3937149
156.2826843,15620,170460320,203227712,203161440,170393376,-82.58837891,-78.71247101
156.2264099,15614,170460208,203227824,203161552,170393296,-82.91230774,-77.99211121
156.2779999,15619,170460128,203227408,203161120,170393184,-82.3147583,-78.1900177
156.2404785,15616,170460016,203227520,203161232,170393104,-82.1461792,-78.4083786
156.2498627,15616,170460416,203227616,203161344,170393488,-82.68492889,-78.11560059
156.2686157,15618,170460320,203227728,203161440,170393392,-83.06544495,-78.73813629
156.2592316,15617,170460208,203227840,203161552,170393280,-82.4857254,-78.67131805
156.2545471,15617,170460096,203227440,203161152,170393168,-83.29993439,-78.1778183
156.2826843,15620,170460496,203227552,203161264,170393568,-83.065979,-78.27996826
156.287384,15620,170460368,203227680,203161392,170393440,-82.74182892,-78.26573181
156.2639313,15618,170460256,203227776,203161504,170393328,-82.2824707,-78.27106476
156.245163,15616,170460128,203227376,203161120,170393216,-82.56609344,-78.75003815
156.2310944,15615,170460016,203227504,203161232,170393104,-82.31266785,-78.63249207
156.2264099,15614,170460400,203227632,203161360,170393488,-82.33682251,-78.67913055
156.2686157,15618,170460272,203227760,203161488,170393344,-83.34355164,-78.53502655
156.2404785,15616,170460144,203227376,203161104,170393216,-82.36073303,-78.64992523
156.2498627,15616,170460016,203227520,203161232,170393104,-82.20761871,-78.62091064
156.2592316,15617,170460400,203227648,203161360,170393472,-82.44808197,-78.7282486
156.245163,15616,170460256,203227776,203161504,170393344,-82.65640259,-78.70853424
156.2967682,15621,170460144,203227392,203161104,170393184,-82.3673172,-78.32475281
156.2826843,15620,170460512,203227536,203161248,170393568,-82.64693451,-78.31575775
156.2592316,15617,170460368,203227680,203161392,170393440,-82.56215668,-77.98877716
156.2264099,15614,170460224,203227808,203161536,170393312,-83.36740875,-78.50489044
156.2779999,15619,170460080,203227440,203161168,170393136,-82.47277069,-78.73616028
156.2686157,15618,170460432,203227616,203161328,170393488,-82.84785461,-78.35728455
156.2123413,15613,170460288,203227744,203161472,170393376,-83.57997894,-78.60359955
156.2592316,15617,170460144,203227376,203161104,170393216,-82.23262024,-78.50676727
156.2733154,15619,170460512,203227536,203161248,170393584,-83.03445435,-78.54827118
156.2170258,15613,170460336,203227680,203161424,170393424,-82.54721069,-78.95746613
156.2967682,15621,170460192,203227856,203161568,170393248,-83.20095062,-78.6830368
156.2545471,15617,170460016,203227504,203161232,170393104,-82.41413116,-78.66937256
156.2545471,15617,170460352,203227680,203161408,170393440,-82.57499695,-78.02559662
156.2404785,15616,170460192,203227840,203161568,170393296,-82.31515503,-78.55586243
156.2826843,15620,170460048,203227504,203161200,170393120,-82.75378418,-78.05934143
156.2639313,15618,170460384,203227648,203161376,170393456,-82.5530777,-78.51616669
156.245163,15616,170460208,203227824,203161552,170393296,-83.06101227,-78.34279633
156.2826843,15620,170460048,203227488,203161200,170393120,-82.51276398,-78.15351868
156.2545471,15617,170460384,203227648,203161376,170393472,-82.47433472,-78.48989868
156.2310944,15615,170460208,203227824,203161552,170393296,-82.60583496,-79.01196289
156.2733154,15619,170460048,203227488,203161200,170393104,-82.82038879,-78.02896118
156.2592316,15617,170460368,203227664,203161392,170393440,-83.31166077,-78.71443939
156.2967682,15621,170460208,203227856,203161552,170393264,-82.72021484,-78.5086441
156.2498627,15616,170460016,203227504,203161232,170393088,-82.43322754,-78.78793335
156.287384,15620,170460352,203227680,203161408,170393408,-82.86849976,-78.21979523
156.2686157,15618,170460176,203227872,203161584,170393248,-82.56561279,-77.89807129
156.2826843,15620,170460512,203227552,203161248,170393584,-82.91051483,-78.36090851
156.2826843,15620,170460320,203227728,203161440,170393392,-82.73428345,-78.47682953
156.2357941,15615,170460128,203227376,203161120,170393216,-82.58707428,-78.72429657
156.2686157,15618,170460464,203227568,203161296,170393536,-82.52716827,-78.7999649
156.2779999,15619,170460288,203227760,203161472,170393360,-82.33379364,-78.63636017
156.245163,15616,170460096,203227424,203161152,170393184,-83.33089447,-78.45450592
156.2686157,15618,170460416,203227616,203161344,170393488,-82.78640747,-78.10531616
156.2498627,15616,170460224,203227824,203161536,170393312,-82.88097382,-78.06612396
156.2545471,15617,170460032,203227488,203161216,170393120,-82.86233521,-78.05764771
156.2826843,15620,170460368,203227680,203161392,170393424,-83.59015656,-78.50113678
156.2264099,15614,170460144,203227376,203161104,170393232,-83.2928772,-78.3627243
156.2404785,15616,170460464,203227568,203161296,170393552,-83.21788788,-78.22331238
156.245163,15616,170460288,203227744,203161472,170393360,-82.40672302,-78.73022461
156.2498627,15616,170460080,203227440,203161168,170393168,-82.47415161,-78.69870758
156.2404785,15616,170460384,203227648,203161376,170393472,-82.49697113,-78.51616669
