156.1607361,15608,170460624,203227200,203161136,170393584,-83.49062347,-78.82009888
156.1701202,15609,170460416,203227424,203161344,170393408,-84.15049744,-78.881073
156.193573,15611,170460208,203227648,203161552,170393168,-82.55974579,-78.38275146
156.1701202,15609,170460512,203227328,203161248,170393472,-82.34923553,-78.37364197
156.1466675,15606,170460304,203227520,203161456,170393280,-83.00644684,-78.6518631
156.1701202,15609,170460608,203227248,203161152,170393584,-84.10703278,-78.5501709
156.1748199,15609,170460384,203227456,203161376,170393344,-82.53766632,-78.42677307
156.1841888,15610,170460192,203227664,203161568,170393152,-82.36116028,-78.35184479
156.1841888,15610,170460512,203227328,203161248,170393472,-82.73605347,-78.37728119
156.1607361,15608,170460304,203227520,203161456,170393280,-83.4102478,-78.69674683
156.2076416,15612,170460624,203227232,203161136,170393584,-83.24163818,-78.33556366
156.1654358,15608,170460416,203227408,203161344,170393392,-83.71007538,-78.60743713
156.1654358,15608,170460208,203227616,203161552,170393200,-83.98500824,-78.78392792
156.1748199,15609,170460512,203227312,203161248,170393488,-83.59576416,-78.04412842
156.1888885,15610,170460336,203227504,203161424,170393296,-82.29764557,-78.21276855
156.1795044,15609,170460128,203227184,203161120,170393104,-82.7351532,-78.55586243
156.1748199,15609,170460448,203227392,203161312,170393424,-82.64703369,-78.42492676
156.1982574,15611,170460256,203227600,203161504,170393216,-81.95349121,-77.95888519
156.1982574,15611,170460576,203227264,203161184,170393536,-82.56993103,-78.39554596
156.2029572,15612,170460384,203227456,203161376,170393344,-82.04351044,-78.07461548
156.1560516,15607,170460192,203227632,203161568,170393168,-82.3345871,-78.31216431
156.1795044,15609,170460528,203227312,203161232,170393504,-82.34146118,-78.52021027
156.1748199,15609,170460352,203227472,203161408,170393328,-82.56650543,-78.27106476
156.0950775,15601,170460160,203227120,203161088,170393152,-82.66532898,-78.69086456
156.1607361,15608,170460512,203227312,203161248,170393488,-82.16482544,-78.44524384
156.1466675,15606,170460336,203227488,203161424,170393328,-83.50761414,-78.3937149
156.1325989,15605,170460176,203227648,203161584,170393152,-82.8843689,-78.73220062
156.1466675,15606,170460496,203227312,203161264,170393472,-82.3158493,-78.42677307
156.1888885,15610,170460336,203227504,203161424,170393312,-82.3061676,-78.37000275
156.1748199,15609,170460176,203227648,203161584,170393136,-83.19212341,-78.70067596
156.193573,15611,170460512,203227328,203161248,170393488,-82.66949463,-78.43969727
156.1748199,15609,170460352,203227488,203161408,170393328,-83.69966888,-78.58252716
156.1748199,15609,170460176,203227648,203161584,170393152,-82.65891266,-78.43599701
156.1654358,15608,170460512,203227312,203161248,170393472,-82.85606384,-78.62863159
156.1091461,15602,170460352,203227456,203161408,170393344,-83.73087311,-78.95746613
156.1138306,15603,170460160,203227648,203161600,170393152,-82.89511871,-78.83222961
156.141983,15606,170460496,203227328,203161264,170393472,-82.42830658,-78.55776215
156.1654358,15608,170460320,203227504,203161440,170393296,-83.89439392,-78.21276855
156.1513672,15607,170460160,203227168,203161088,170393136,-83.72401428,-78.56917572
156.1185303,15603,170460480,203227328,203161280,170393472,-83.15130615,-78.94290924
156.2123413,15613,170460336,203227520,203161424,170393296,-81.81521606,-77.9821167
156.1654358,15608,170460144,203227168,203161104,170393120,-83.57406616,-78.26218414
156.141983,15606,170460480,203227328,203161280,170393472,-83.67079163,-78.92219543
156.2029572,15612,170460320,203227520,203161440,170393280,-82.19450378,-78.21979523
156.1841888,15610,170460144,203227184,203161104,170393120,-83.9145813,-78.34822083
156.1513672,15607,170460496,203227328,203161264,170393472,-83.76333618,-78.96788788
156.1325989,15605,170460304,203227520,203161456,170393280,-82.66108704,-78.65769196
156.1888885,15610,170460128,203227200,203161120,170393104,-82.42491913,-78.34460449
156.1982574,15611,170460464,203227376,203161296,170393424,-84.12036896,-78.52181244
156.141983,15606,170460288,203227520,203161472,170393280,-82.9503479,-78.57108307
156.1795044,15609,170460128,203227200,203161120,170393088,-82.56555176,-78.56536865
156.1513672,15607,170460464,203227360,203161296,170393440,-83.8897171,-78.77193451
156.1560516,15607,170460304,203227520,203161456,170393280,-82.69747925,-78.55776215
156.1654358,15608,170460144,203227184,203161104,170393104,-82.47889709,-78.5501709
156.1841888,15610,170460496,203227344,203161264,170393472,-82.93074799,-78.47496796
156.1795044,15609,170460320,203227520,203161440,170393280,-82.15982056,-78.19525909
156.1701202,15609,170460176,203227664,203161584,170393152,-82.80243683,-78.44894409
156.1654358,15608,170460512,203227328,203161248,170393488,-81.9756012,-77.9473114
156.141983,15606,170460368,203227472,203161392,170393344,-81.98531342,-78.16217804
156.1748199,15609,170460208,203227632,203161552,170393184,-82.62084198,-78.51052094
156.1841888,15610,170460576,203227264,203161184,170393536,-82.63121033,-78.58826447
156.1560516,15607,170460416,203227424,203161344,170393392,-83.99536133,-78.60935974
156.1795044,15609,170460256,203227584,203161504,170393216,-82.05123901,-77.93907166
156.1888885,15610,170460624,203227216,203161136,170393584,-83.61978149,-78.73417664
156.2170258,15613,170460464,203227376,203161296,170393424,-82.64025879,-78.39554596
156.2076416,15612,170460320,203227520,203161440,170393280,-82.7918396,-78.65769196
156.1748199,15609,170460160,203227664,203161600,170393136,-83.27544403,-78.40470886
156.245163,15616,170460544,203227312,203161216,170393488,-82.53499603,-78.29782867
156.2076416,15612,170460384,203227456,203161376,170393344,-82.69995117,-78.3937149
156.1513672,15607,170460240,203227584,203161520,170393216,-83.26941681,-78.63249207
156.1841888,15610,170460592,203227248,203161168,170393568,-84.11042023,-78.48989868
156.1888885,15610,170460448,203227392,203161312,170393408,-82.53691101,-78.40470886
156.1466675,15606,170460304,203227520,203161456,170393280,-82.85702515,-78.5501709
156.1982574,15611,170460160,203227680,203161600,170393120,-82.80545044,-78.74606323
156.1982574,15611,170460512,203227328,203161248,170393472,-82.14065552,-78.06951904
156.1982574,15611,170460384,203227456,203161376,170393344,-82.26476288,-78.30319977
156.1701202,15609,170460224,203227600,203161536,170393200,-83.18393707,-78.64216614
156.1795044,15609,170460608,203227232,203161152,170393584,-83.45127869,-78.41756439
156.1701202,15609,170460448,203227392,203161312,170393424,-82.42681122,-78.1795578
156.193573,15611,170460336,203227504,203161424,170393280,-81.82541656,-77.79968262
156.1982574,15611,170460192,203227648,203161568,170393152,-82.3783493,-78.50113678
156.1513672,15607,170460560,203227264,203161200,170393536,-82.83345032,-78.66741943
156.1232147,15604,170460416,203227392,203161344,170393408,-83.21668243,-78.80197906
156.1560516,15607,170460304,203227536,203161456,170393280,-82.40985107,-78.1882782
156.1748199,15609,170460160,203227680,203161600,170393136,-82.81336975,-78.19176483
156.1888885,15610,170460544,203227296,203161216,170393488,-83.75233459,-78.66741943
156.1888885,15610,170460416,203227424,203161344,170393376,-83.5337677,-78.40287018
156.1982574,15611,170460288,203227552,203161472,170393232,-82.42604065,-78.49551392
156.1654358,15608,170460160,203227680,203161600,170393136,-82.67346954,-78.09677124
156.1560516,15607,170460560,203227264,203161200,170393520,-83.07104492,-78.78993225
156.1982574,15611,170460432,203227408,203161328,170393392,-82.01037598,-78.17259979
156.2076416,15612,170460320,203227520,203161440,170393280,-82.17124939,-78.26750946
156.1748199,15609,170460192,203227648,203161568,170393152,-82.41291809,-78.45450592
156.1560516,15607,170460576,203227248,203161184,170393552,-82.85453033,-78.61898804
156.2076416,15612,170460464,203227376,203161296,170393424,-82.07041931,-78.10703278
156.1654358,15608,170460336,203227488,203161424,170393296,-83.63619995,-78.34460449
156.1654358,15608,170460224,203227616,203161536,170393184,-82.97003174,-78.32295227
156.1560516,15607,170460608,203227200,203161152,170393584,-83.52880096,-78.9637146
156.1654358,15608,170460496,203227344,203161264,170393488,-82.11779022,-78.27640533
156.193573,15611,170460384,203227456,203161376,170393344,-82.25341797,-78.35546875
156.2076416,15612,170460256,203227584,203161504,170393216,-81.77648163,-77.90460968
156.141983,15606,170460128,203227184,203161120,170393104,-82.82848358,-78.55396271
156.1466675,15606,170460528,203227296,203161232,170393504,-82.75799561,-78.67327118
156.1748199,15609,170460416,203227408,203161344,170393376,-82.88089752,-77.94512939
156.1560516,15607,170460304,203227520,203161456,170393280,-83.42113495,-78.71443939
156.1841888,15610,170460192,203227648,203161568,170393152,-82.18054962,-78.131073
156.1795044,15609,170460576,203227264,203161184,170393536,-82.39357758,-78.26218414
156.1701202,15609,170460464,203227360,203161296,170393424,-83.02095032,-78.74804688
156.2029572,15612,170460352,203227488,203161408,170393312,-83.89183807,-78.53691101
156.193573,15611,170460240,203227600,203161520,170393184,-83.12375641,-78.30140686
156.1607361,15608,170460624,203227200,203161136,170393584,-82.68488312,-78.45450592
156.1982574,15611,170460512,203227344,203161248,170393472,-82.58324432,-78.39737701
156.2076416,15612,170460400,203227456,203161360,170393344,-82.8400116,-78.1900177
156.1841888,15610,170460272,203227568,203161488,170393216,-83.3907547,-78.92012787
156.1748199,15609,170460160,203227680,203161600,170393136,-84.04551697,-78.67346191
156.193573,15611,170460560,203227280,203161200,170393536,-82.49024963,-78.27462769
156.2217102,15614,170460464,203227376,203161296,170393408,-82.59201813,-78.26928711
156.1795044,15609,170460368,203227456,203161392,170393328,-83.83579254,-78.8302002
156.2217102,15614,170460272,203227568,203161488,170393216,-82.97209167,-78.57679749
156.1841888,15610,170460176,203227664,203161584,170393136,-82.5559082,-78.17433929
156.2076416,15612,170460592,203227248,203161168,170393552,-82.6097641,-78.29425049
156.1888885,15610,170460496,203227344,203161264,170393456,-82.4071579,-78.11560059
156.1888885,15610,170460400,203227424,203161360,170393360,-84.90940094,-78.86064911
156.1841888,15610,170460320,203227520,203161440,170393280,-83.06916809,-78.44709778
156.193573,15611,170460208,203227632,203161552,170393168,-83.44957733,-78.84033203
156.1888885,15610,170460640,203227200,203161120,170393584,-82.87847137,-78.61128235
156.2029572,15612,170460528,203227312,203161232,170393488,-82.75552368,-78.54637909
156.1795044,15609,170460432,203227392,203161328,170393392,-82.65167999,-78.56156158
156.2264099,15614,170460368,203227488,203161392,170393296,-83.26625824,-78.37364197
156.2123413,15613,170460272,203227568,203161488,170393216,-82.29948425,-78.19351196
156.1701202,15609,170460176,203227648,203161584,170393136,-84.19005585,-78.98252869
156.1795044,15609,170460576,203227264,203161184,170393536,-82.58193207,-78.43230438
156.193573,15611,170460480,203227360,203161280,170393440,-83.30496979,-78.17086029
156.1888885,15610,170460384,203227456,203161376,170393344,-81.86780548,-77.91770172
156.1841888,15610,170460304,203227536,203161456,170393264,-84.25501251,-79.16873169
156.1701202,15609,170460192,203227648,203161568,170393152,-82.77654266,-78.53313446
156.1513672,15607,170460608,203227216,203161152,170393584,-83.29174805,-78.63636017
156.1888885,15610,170460528,203227312,203161232,170393488,-82.27368927,-78.13279724
156.1466675,15606,170460416,203227392,203161344,170393392,-82.65615082,-78.45079803
156.1748199,15609,170460336,203227488,203161424,170393296,-84.44111633,-78.79394531
156.1372833,15605,170460240,203227584,203161520,170393232,-82.19582367,-78.24800873
156.2029572,15612,170460176,203227680,203161584,170393120,-83.97968292,-78.80800629
156.1701202,15609,170460576,203227264,203161184,170393552,-82.34992218,-78.15871429
156.1513672,15607,170460496,203227344,203161264,170393472,-81.94924927,-78.04750061
156.1560516,15607,170460400,203227424,203161360,170393376,-83.97367096,-78.61513519
156.1560516,15607,170460304,203227520,203161456,170393280,-82.68488312,-78.5940094
156.1513672,15607,170460224,203227600,203161536,170393216,-82.94235992,-78.50489044
156.2170258,15613,170460656,203227184,203161104,170393600,-83.07082367,-78.64022827
156.1701202,15609,170460560,203227280,203161200,170393536,-82.00145721,-78.1517868
156.2170258,15613,170460496,203227344,203161264,170393424,-84.17302704,-78.98882294
156.1888885,15610,170460384,203227456,203161376,170393344,-82.30049133,-78.21804047
156.1513672,15607,170460304,203227536,203161456,170393280,-82.19160461,-78.18653107
156.2217102,15614,170460224,203227616,203161536,170393168,-82.97006989,-78.81404877
156.1982574,15611,170460144,203227200,203161104,170393088,-82.4781723,-78.33917999
156.1513672,15607,170460544,203227264,203161216,170393520,-83.63064575,-78.93875885
156.2029572,15612,170460464,203227376,203161296,170393424,-83.38650513,-78.90158081
156.1748199,15609,170460384,203227456,203161376,170393344,-82.32009125,-78.34822083
156.1560516,15607,170460288,203227536,203161472,170393264,-83.23508453,-78.41020966
156.2029572,15612,170460208,203227632,203161552,170393152,-82.65333557,-78.47682953
156.1701202,15609,170460624,203227200,203161136,170393600,-82.71660614,-78.63636017
156.1701202,15609,170460544,203227312,203161216,170393520,-84.03108978,-78.62284088
156.193573,15611,170460448,203227392,203161312,170393408,-82.38844299,-78.21628571
156.1748199,15609,170460384,203227456,203161376,170393344,-82.53627777,-78.30140686
156.2029572,15612,170460304,203227536,203161456,170393248,-84.10663605,-78.90570068
156.193573,15611,170460192,203227648,203161568,170393152,-82.53006744,-78.31216431
156.1701202,15609,170460624,203227200,203161136,170393600,-82.65734863,-78.45636749
156.193573,15611,170460544,203227312,203161216,170393520,-83.92124939,-78.36636353
156.1841888,15610,170460448,203227392,203161312,170393424,-82.30123138,-78.0390625
156.1841888,15610,170460384,203227456,203161376,170393344,-82.83511353,-78.37728119
156.2357941,15615,170460288,203227568,203161472,170393232,-84.16907501,-78.43230438
156.1795044,15609,170460176,203227648,203161584,170393136,-82.5118103,-78.23564148
156.1841888,15610,170460624,203227200,203161136,170393584,-83.1661911,-78.5940094
156.2357941,15615,170460560,203227296,203161200,170393488,-84.01335907,-78.51428223
156.1982574,15611,170460448,203227392,203161312,170393424,-83.04087067,-78.38640594
156.1982574,15611,170460384,203227456,203161376,170393328,-82.67665863,-78.35184479
156.2310944,15615,170460304,203227536,203161456,170393248,-83.23439789,-78.32295227
156.2170258,15613,170460224,203227648,203161536,170393168,-82.58436584,-78.28710175
156.2076416,15612,170460144,203227184,203161104,170393088,-83.01789856,-78.5124054
156.2029572,15612,170460576,203227280,203161184,170393536,-82.83568573,-78.59017944
156.1888885,15610,170460496,203227344,203161264,170393472,-82.83491516,-78.29425049
156.2264099,15614,170460416,203227424,203161344,170393360,-83.50662231,-78.28353119
156.2076416,15612,170460336,203227504,203161424,170393296,-82.57165527,-78.32835388
156.2076416,15612,170460272,203227584,203161488,170393216,-82.65991974,-78.34098816
156.1795044,15609,170460192,203227648,203161568,170393152,-82.79734802,-78.61128235
156.1279144,15604,170460112,203227200,203161136,170393104,-82.70616913,-78.55966187
156.1185303,15603,170460544,203227264,203161216,170393536,-83.10652924,-78.66547394
156.193573,15611,170460480,203227360,203161280,170393440,-83.76970673,-78.61898804
156.1701202,15609,170460416,203227408,203161344,170393376,-84.09181213,-78.75997925
156.1982574,15611,170460320,203227520,203161440,170393280,-82.53311157,-78.29603577
156.2076416,15612,170460272,203227584,203161488,170393216,-81.9094162,-77.96717072
156.1748199,15609,170460176,203227648,203161584,170393152,-82.34972382,-78.38275146
156.1513672,15607,170460624,203227200,203161136,170393600,-82.44099426,-78.42492676
156.1560516,15607,170460560,203227264,203161200,170393520,-83.3060379,-78.64022827
156.1654358,15608,170460480,203227328,203161280,170393440,-84.03281403,-79.0907135
156.1841888,15610,170460400,203227440,203161360,170393360,-83.61302185,-78.36636353
156.1513672,15607,170460320,203227504,203161440,170393296,-83.1707077,-78.8995285
156.2076416,15612,170460272,203227584,203161488,170393216,-82.00830841,-77.96550751
156.1701202,15609,170460192,203227648,203161568,170393152,-82.10451508,-78.24093628
156.1279144,15604,170460112,203227200,203161136,170393104,-82.32008362,-78.46193695
156.1841888,15610,170460560,203227264,203161200,170393520,-82.90950775,-78.55206299
156.1654358,15608,170460496,203227344,203161264,170393472,-83.17328644,-78.73616028
156.1982574,15611,170460416,203227408,203161344,170393376,-83.48038483,-78.60935974
156.1748199,15609,170460352,203227488,203161408,170393312,-83.49134064,-78.34098816
156.1888885,15610,170460256,203227584,203161504,170393216,-83.68389893,-77.98377991
156.2076416,15612,170460208,203227648,203161552,170393168,-82.11181641,-78.0814209
156.1841888,15610,170460640,203227184,203161120,170393600,-82.16746521,-78.14487457
156.1466675,15606,170460560,203227264,203161200,170393536,-82.41905212,-78.40103912
156.141983,15606,170460480,203227328,203161280,170393472,-82.18425751,-78.34641266
156.1091461,15602,170460416,203227392,203161344,170393408,-82.8848877,-78.71640778
156.1466675,15606,170460352,203227456,203161408,170393312,-83.68359375,-79.06288147
156.1795044,15609,170460288,203227536,203161472,170393264,-83.1213913,-78.59783936
156.141983,15606,170460208,203227584,203161552,170393184,-83.79682159,-78.81606293
156.1795044,15609,170460160,203227168,203161088,170393120,-83.37906647,-78.34279633
156.141983,15606,170460592,203227232,203161168,170393552,-83.60532379,-78.39737701
156.1841888,15610,170460528,203227296,203161232,170393488,-83.54238129,-78.28353119
156.1701202,15609,170460448,203227360,203161312,170393408,-84.07733154,-78.68498993
156.1607361,15608,170460400,203227440,203161360,170393360,-83.4429245,-78.131073
156.1888885,15610,170460336,203227488,203161424,170393296,-83.26280975,-77.93083954
156.1888885,15610,170460256,203227568,203161504,170393216,-82.38564301,-78.26396179
156.1654358,15608,170460192,203227632,203161568,170393152,-82.68597412,-78.6344223
156.1466675,15606,170460112,203227200,203161136,170393088,-82.46871948,-78.51805115
156.2076416,15612,170460576,203227264,203161184,170393536,-82.0794754,-77.91442871
156.1748199,15609,170460512,203227328,203161248,170393472,-81.89990234,-78.15871429
156.2029572,15612,170460464,203227392,203161296,170393408,-81.96339417,-77.9440155
156.1982574,15611,170460384,203227472,203161376,170393344,-81.74152374,-77.93412781
156.1982574,15611,170460320,203227520,203161440,170393280,-82.33084106,-78.44338989
156.2123413,15613,170460256,203227600,203161504,170393200,-82.6115036,-78.5086441
156.1654358,15608,170460176,203227648,203161584,170393152,-82.38449097,-78.25508881
156.1841888,15610,170460624,203227216,203161136,170393584,-82.98088837,-78.58634949
156.1841888,15610,170460560,203227280,203161200,170393520,-82.88951111,-78.50113678
156.1701202,15609,170460480,203227328,203161280,170393440,-84.71501923,-78.94290924
156.1982574,15611,170460400,203227440,203161360,170393360,-83.40812683,-77.9821167
156.2029572,15612,170460336,203227504,203161424,170393296,-82.4331665,-78.50676727
156.1654358,15608,170460256,203227568,203161504,170393216,-82.48979187,-78.35728455
156.1138306,15603,170460160,203227648,203161600,170393168,-81.38432312,-77.84616089
156.1888885,15610,170460640,203227200,203161120,170393584,-82.42229462,-78.43969727
156.1607361,15608,170460560,203227280,203161200,170393536,-82.04096985,-78.16564941
156.1748199,15609,170460496,203227328,203161264,170393472,-81.90157318,-78.04412842
156.1185303,15603,170460400,203227392,203161360,170393392,-82.18315887,-78.3937149
156.1654358,15608,170460368,203227472,203161392,170393344,-81.92125702,-78.0390625
156.1888885,15610,170460304,203227536,203161456,170393248,-82.94449615,-78.64992523
156.1701202,15609,170460240,203227584,203161520,170393200,-83.1685791,-78.70459747
156.1888885,15610,170460176,203227648,203161584,170393136,-82.92288208,-78.644104
156.2076416,15612,170460624,203227200,203161136,170393568,-82.72270203,-78.6344223
156.193573,15611,170460560,203227264,203161200,170393520,-82.32931519,-78.2427063
156.1795044,15609,170460496,203227328,203161264,170393456,-82.56648254,-78.41756439
156.1701202,15609,170460432,203227408,203161328,170393408,-81.9870224,-78.15190887
156.1701202,15609,170460368,203227456,203161392,170393344,-82.17093658,-78.24093628
156.1841888,15610,170460320,203227520,203161440,170393280,-81.85578918,-77.92098236
156.2076416,15612,170460272,203227584,203161488,170393216,-82.32622528,-78.15698242
156.1888885,15610,170460208,203227632,203161552,170393168,-83.81767273,-78.1259079
156.1841888,15610,170460144,203227168,203161104,170393088,-82.75558472,-78.74804688
156.1795044,15609,170460608,203227232,203161152,170393568,-82.68801117,-78.76993561
156.1654358,15608,170460544,203227280,203161216,170393504,-83.80845642,-78.9637146
156.1982574,15611,170460496,203227344,203161264,170393456,-82.23716736,-78.10874176
156.1466675,15606,170460432,203227392,203161328,170393408,-82.17469788,-78.20401001
156.1748199,15609,170460384,203227456,203161376,170393344,-82.48075867,-78.38822937
156.1748199,15609,170460320,203227504,203161440,170393296,-82.740448,-78.72627258
156.1888885,15610,170460288,203227552,203161472,170393248,-83.67019653,-78.5124054
156.1607361,15608,170460224,203227584,203161536,170393184,-83.02906036,-78.66741943
156.1701202,15609,170460176,203227648,203161584,170393136,-82.29254913,-78.27284241
156.1888885,15610,170460640,203227200,203161120,170393600,-82.38643646,-78.51616669
156.1841888,15610,170460576,203227264,203161184,170393536,-82.44534302,-78.26750946
156.1841888,15610,170460512,203227312,203161248,170393472,-84.04521179,-78.44946289
156.1795044,15609,170460480,203227344,203161280,170393440,-83.83947754,-78.92839813
156.1607361,15608,170460432,203227392,203161328,170393392,-83.25627136,-78.84033203
156.1325989,15605,170460352,203227456,203161408,170393344,-81.97470093,-78.12075043
156.2076416,15612,170460320,203227520,203161440,170393280,-82.44585419,-78.46379852
156.193573,15611,170460272,203227568,203161488,170393232,-82.31332397,-78.23387909
156.1466675,15606,170460208,203227600,203161552,170393168,-84.09798431,-78.92012787
156.1654358,15608,170460160,203227664,203161600,170393136,-82.29376221,-78.0407486
156.1654358,15608,170460624,203227200,203161136,170393600,-82.97707367,-78.76993561
156.1607361,15608,170460560,203227264,203161200,170393520,-81.73674011,-78.00045776
156.2123413,15613,170460512,203227328,203161248,170393472,-82.19952393,-78.18653107
156.1654358,15608,170460448,203227360,203161312,170393424,-83.53720093,-78.41572571
156.1841888,15610,170460416,203227424,203161344,170393392,-83.08825684,-78.25331879
156.1513672,15607,170460352,203227472,203161408,170393312,-82.39244843,-78.42492676
156.1701202,15609,170460320,203227520,203161440,170393280,-82.52692413,-78.65574646
156.193573,15611,170460256,203227568,203161504,170393216,-82.42477417,-78.58061981
156.1795044,15609,170460192,203227632,203161568,170393152,-82.44996643,-78.44709778
156.1325989,15605,170460144,203227168,203161104,170393120,-83.67939758,-78.6752243
156.1748199,15609,170460592,203227232,203161168,170393552,-83.19107056,-78.42492676
156.1466675,15606,170460560,203227264,203161200,170393536,-83.19654083,-79.14039612
156.1185303,15603,170460480,203227328,203161280,170393472,-81.8106842,-78.16738892
156.1748199,15609,170460448,203227360,203161312,170393408,-82.33498383,-78.51616669
156.1654358,15608,170460400,203227424,203161360,170393360,-83.51589203,-78.35184479
156.1701202,15609,170460336,203227488,203161424,170393312,-83.32175446,-78.33556366
156.1513672,15607,170460288,203227536,203161472,170393248,-84.15779877,-79.1425705
156.1560516,15607,170460224,203227584,203161536,170393184,-83.14369202,-78.77992249
156.1748199,15609,170460160,203227648,203161600,170393120,-82.64265442,-78.53313446
156.1607361,15608,170460624,203227200,203161136,170393600,-82.63018799,-78.71050262
156.1748199,15609,170460576,203227264,203161184,170393552,-82.4121933,-78.55776215
156.1795044,15609,170460512,203227312,203161248,170393472,-82.69881439,-78.51992798
156.2076416,15612,170460464,203227376,203161296,170393424,-83.72145081,-78.13452148
156.1795044,15609,170460400,203227424,203161360,170393360,-82.61657715,-78.74210358
156.1982574,15611,170460352,203227488,203161408,170393296,-83.31828308,-78.24446869
156.1560516,15607,170460272,203227552,203161488,170393248,-83.28388977,-78.41756439
156.1701202,15609,170460208,203227616,203161552,170393168,-83.82171631,-78.64992523
156.1841888,15610,170460160,203227168,203161088,170393120,-82.83372498,-78.13279724
156.1841888,15610,170460608,203227232,203161152,170393568,-84.24537659,-78.75798798
156.1888885,15610,170460544,203227312,203161216,170393520,-83.12879181,-78.31395721
156.1607361,15608,170460480,203227344,203161280,170393440,-83.56156158,-78.70459747
156.1654358,15608,170460432,203227392,203161328,170393392,-83.74908447,-78.95954895
156.1841888,15610,170460368,203227456,203161392,170393312,-84.14811707,-79.17967987
156.1982574,15611,170460304,203227536,203161456,170393248,-83.33154297,-78.61513519
156.1982574,15611,170460256,203227600,203161504,170393216,-82.90240479,-78.32475281
156.1795044,15609,170460192,203227632,203161568,170393136,-83.4278183,-78.85454559
156.1701202,15609,170460128,203227200,203161120,170393088,-82.77298737,-78.51428223
156.1701202,15609,170460576,203227264,203161184,170393536,-82.55625153,-78.36453247
156.1748199,15609,170460512,203227328,203161248,170393472,-82.64093781,-78.58634949
156.193573,15611,170460448,203227392,203161312,170393408,-82.72289276,-78.44524384
156.2029572,15612,170460400,203227456,203161360,170393360,-82.29613495,-78.18653107
156.1748199,15609,170460320,203227520,203161440,170393280,-82.0510788,-78.02223969
156.1982574,15611,170460272,203227584,203161488,170393232,-82.37924957,-78.29782867
156.193573,15611,170460208,203227616,203161552,170393168,-83.37657166,-78.05088043
