156.2170258,15613,170460192,203228064,203161568,170393504,-81.92350769,-77.97546387
156.2217102,15614,170460208,203228064,203161552,170393504,-82.58689117,-78.21452332
156.2733154,15619,170460192,203228096,203161568,170393472,-82.80284119,-78.24623871
156.2592316,15617,170460160,203228128,203161600,170393440,-82.14855957,-78.50676727
156.3061371,15622,170460192,203228128,203161568,170393456,-82.21258545,-78.09848022
156.2217102,15614,170460144,203227616,203161104,170393440,-82.07013702,-77.87203979
156.2170258,15613,170460128,203227632,203161120,170393424,-82.63192749,-78.11388397
156.2498627,15616,170460128,203227648,203161120,170393408,-82.63748932,-78.22859192
156.3108368,15623,170460144,203227648,203161104,170393392,-82.09114075,-78.33196259
156.2545471,15617,170460096,203227664,203161152,170393376,-81.95392609,-78.3103714
156.2357941,15615,170460096,203227680,203161152,170393376,-81.95637512,-77.86231995
156.2170258,15613,170460080,203227664,203161168,170393376,-82.63244629,-78.01552582
156.2123413,15613,170460064,203227680,203161184,170393376,-82.72590637,-78.11217499
156.2404785,15616,170460064,203227696,203161184,170393344,-83.0273056,-78.27462769
156.2545471,15617,170460048,203227728,203161200,170393344,-81.66821289,-78.43784332
156.3061371,15622,170460064,203227712,203161184,170393312,-82.30514526,-78.33917999
156.2404785,15616,170460032,203227728,203161216,170393312,-81.95990753,-78.29425049
156.2498627,15616,170460016,203227744,203161232,170393312,-82.01937103,-78.16044617
156.2733154,15619,170460032,203227744,203161216,170393312,-82.52801514,-78.24800873
156.2217102,15614,170460000,203227760,203161248,170393312,-82.40737915,-78.13279724
156.2123413,15613,170460000,203227744,203161248,170393296,-82.59499359,-78.04919434
156.2217102,15614,170460000,203227760,203161248,170393296,-82.46894836,-78.23740387
156.2264099,15614,170460000,203227744,203161248,170393296,-82.86116791,-78.33917999
156.2404785,15616,170460000,203227776,203161248,170393280,-82.85352325,-78.49739075
156.2404785,15616,170459984,203227776,203161264,170393280,-83.11998749,-78.44709778
156.2357941,15615,170459984,203227776,203161264,170393280,-83.00676727,-78.46007538
156.2826843,15620,170460016,203227760,203161232,170393264,-82.10095978,-78.47123718
156.245163,15616,170460000,203227776,203161248,170393280,-83.68058777,-78.55776215
156.2404785,15616,170459984,203227776,203161264,170393280,-83.60082245,-78.62091064
156.2404785,15616,170459984,203227776,203161264,170393264,-82.21162415,-78.42124176
156.2639313,15618,170460000,203227776,203161248,170393280,-81.56343842,-78.33376312
156.287384,15620,170460000,203227776,203161248,170393264,-81.70965576,-78.0373764
156.2498627,15616,170460000,203227776,203161248,170393280,-81.59313965,-78.30499268
156.2264099,15614,170459984,203227776,203161264,170393280,-82.98974609,-78.34279633
156.2357941,15615,170460000,203227760,203161248,170393296,-82.55541229,-78.30857849
156.2404785,15616,170460016,203227744,203161232,170393296,-82.40789032,-78.1900177
156.2170258,15613,170460000,203227744,203161248,170393312,-82.43413544,-78.10531616
156.2217102,15614,170460016,203227744,203161232,170393312,-82.54740906,-78.33917999
156.287384,15620,170460032,203227744,203161216,170393312,-82.05612946,-78.0814209
156.3014526,15622,170460064,203227712,203161184,170393312,-82.1432724,-77.96219635
156.2545471,15617,170460048,203227728,203161200,170393328,-82.1071701,-78.1760788
156.3108368,15623,170460064,203227728,203161184,170393312,-81.96559906,-78.46379852
156.2217102,15614,170460064,203227696,203161184,170393360,-83.55660248,-78.60935974
156.2217102,15614,170460064,203227696,203161184,170393360,-82.74764252,-78.16912079
156.2123413,15613,170460064,203227680,203161184,170393360,-82.7542572,-78.33196259
156.2920685,15621,170460096,203227696,203161152,170393360,-82.20173645,-78.11217499
156.3108368,15623,170460112,203227680,203161136,170393376,-81.8123703,-77.79486084
156.3155212,15623,170460112,203227680,203161136,170393376,-82.04458618,-78.45265198
156.2029572,15612,170460112,203227632,203161136,170393424,-82.54633331,-78.59592438
156.2639313,15618,170460128,203227632,203161120,170393408,-82.97162628,-78.20926666
156.2029572,15612,170460128,203227616,203161120,170393440,-82.6961441,-78.06272888
156.2310944,15615,170460160,203228112,203161600,170393456,-81.97544098,-77.84132385
156.3108368,15623,170460192,203228112,203161568,170393440,-81.81905365,-78.05764771
156.2967682,15621,170460192,203228096,203161568,170393456,-82.1701355,-78.20926666
156.2592316,15617,170460192,203228080,203161568,170393472,-83.03520966,-78.59017944
156.2545471,15617,170460208,203228064,203161552,170393488,-82.35108185,-78.10531616
156.2733154,15619,170460224,203228064,203161536,170393504,-82.19644165,-78.0814209
156.2498627,15616,170460240,203228032,203161520,170393520,-81.70274353,-78.04919434
156.2639313,15618,170460256,203228016,203161504,170393536,-82.9615097,-78.5086441
156.2592316,15617,170460288,203228000,203161472,170393568,-82.14559937,-78.0390625
156.3249054,15624,170460320,203228000,203161440,170393568,-81.91091156,-78.2321167
156.2545471,15617,170460320,203227952,203161440,170393584,-82.27946472,-78.61898804
156.2217102,15614,170459808,203227936,203161440,170393104,-82.3298111,-78.16564941
156.2310944,15615,170459840,203227936,203161408,170393136,-81.93643951,-77.92098236
156.2779999,15619,170459872,203227904,203161376,170393136,-83.42814636,-78.48802948
156.2170258,15613,170459872,203227888,203161376,170393168,-82.74394989,-78.33737183
156.2920685,15621,170459920,203227872,203161328,170393200,-82.13208771,-78.26573181
156.2498627,15616,170459920,203227840,203161328,170393200,-81.50480652,-78.05934143
156.2123413,15613,170459936,203227808,203161312,170393232,-82.57896423,-78.29245758
156.2967682,15621,170459984,203227792,203161264,170393248,-82.34843445,-78.21979523
156.2310944,15615,170459984,203227760,203161264,170393264,-83.05171967,-78.37910461
156.2076416,15612,170460000,203227744,203161248,170393312,-82.15257263,-78.03401184
156.2404785,15616,170460048,203227696,203161200,170393328,-82.60433197,-78.4786911
156.2217102,15614,170460064,203227696,203161184,170393360,-82.54219055,-78.25508881
156.2123413,15613,170460080,203227664,203161168,170393376,-82.1129303,-78.07971954
156.2498627,15616,170460112,203227648,203161136,170393392,-81.60332489,-78.06951904
156.2170258,15613,170460144,203227616,203161104,170393424,-82.46630096,-78.22507477
156.2920685,15621,170460176,203228112,203161584,170393440,-82.06648254,-78.13969421
156.2264099,15614,170460192,203228080,203161568,170393488,-82.63162231,-78.35910034
156.2639313,15618,170460224,203228048,203161536,170393504,-82.57844543,-78.28531647
156.245163,15616,170460256,203228016,203161504,170393536,-82.94569397,-78.21101379
156.2545471,15617,170460288,203228016,203161472,170393568,-82.11569977,-77.990448
156.287384,15620,170460320,203227984,203161440,170393600,-82.13518524,-78.44894409
156.2686157,15618,170459840,203227936,203161408,170393104,-82.7010498,-78.35002899
156.2826843,15620,170459856,203227920,203161392,170393120,-81.61815643,-77.72372437
156.2264099,15614,170459888,203227888,203161360,170393184,-82.70093536,-78.27640533
156.2733154,15619,170459904,203227872,203161344,170393184,-82.18375397,-78.42492676
156.2264099,15614,170459936,203227824,203161312,170393248,-82.77708435,-78.32475281
156.2733154,15619,170459984,203227776,203161264,170393248,-82.23828888,-78.09848022
156.245163,15616,170460000,203227760,203161248,170393296,-82.61766815,-78.43045807
156.2733154,15619,170460032,203227728,203161216,170393312,-81.88694763,-78.05764771
156.2639313,15618,170460064,203227696,203161184,170393344,-82.53314972,-78.19176483
156.2733154,15619,170460128,203227648,203161120,170393392,-82.45233154,-78.30857849
156.1982574,15611,170460128,203227616,203161120,170393440,-82.86676788,-78.14659882
156.2733154,15619,170460192,203228096,203161568,170393456,-82.02217102,-78.27996826
156.2592316,15617,170460224,203228064,203161536,170393504,-82.68322754,-78.27284241
156.2404785,15616,170460256,203228016,203161504,170393536,-82.87634277,-78.12831116
156.2733154,15619,170460288,203228000,203161472,170393552,-82.61909485,-78.29603577
156.245163,15616,170459808,203227936,203161440,170393088,-83.14231873,-78.23740387
156.287384,15620,170459856,203227920,203161392,170393120,-82.02423859,-78.27284241
156.2123413,15613,170459872,203227872,203161376,170393184,-81.97064972,-78.02896118
156.287384,15620,170459936,203227840,203161312,170393200,-82.69504547,-78.49739075
156.2498627,15616,170459952,203227808,203161296,170393248,-81.91043091,-78.31755066
156.2170258,15613,170460000,203227728,203161248,170393296,-82.55808258,-78.29782867
156.2779999,15619,170460064,203227728,203161184,170393328,-81.56703949,-78.22682953
156.2545471,15617,170460080,203227680,203161168,170393376,-82.36394501,-78.39920807
156.2545471,15617,170460144,203227632,203161104,170393408,-82.51714325,-78.32115173
156.2826843,15620,170460192,203228112,203161568,170393456,-81.31012726,-78.06612396
156.2310944,15615,170460208,203228064,203161552,170393504,-82.03036499,-77.97546387
156.2217102,15614,170460256,203228000,203161504,170393552,-82.79161835,-78.45636749
156.2639313,15618,170460320,203227968,203161440,170393584,-82.97998047,-78.59783936
156.2592316,15617,170459856,203227936,203161392,170393136,-81.57193756,-78.09848022
156.193573,15611,170459888,203227872,203161360,170393200,-82.26053619,-78.07631683
156.2592316,15617,170459936,203227808,203161312,170393216,-82.64650726,-78.23035431
156.2733154,15619,170460000,203227792,203161248,170393280,-81.69995117,-78.62091064
156.2592316,15617,170460032,203227712,203161216,170393312,-81.90124512,-78.06272888
156.2404785,15616,170460096,203227664,203161152,170393376,-82.39865875,-77.96882629
156.2545471,15617,170460144,203227632,203161104,170393424,-82.43843842,-78.24446869
156.2826843,15620,170460192,203228080,203161568,170393440,-82.13158417,-78.68108368
156.2404785,15616,170460224,203228064,203161536,170393520,-82.07312775,-78.54637909
156.245163,15616,170460272,203228000,203161488,170393568,-82.17349243,-78.27818298
156.2170258,15613,170459808,203227936,203161440,170393120,-82.61121368,-78.15525055
156.2967682,15621,170459888,203227888,203161360,170393136,-83.09168243,-78.12934875
156.3014526,15622,170459936,203227840,203161312,170393200,-81.61087799,-78.01720428
156.3202209,15624,170460000,203227792,203161248,170393248,-81.92164612,-78.40103912
156.2076416,15612,170460032,203227712,203161216,170393328,-82.65814972,-78.65769196
156.2733154,15619,170460096,203227680,203161152,170393376,-82.27320099,-78.37364197
156.2076416,15612,170460128,203227616,203161120,170393440,-82.46729279,-78.25863647
156.2639313,15618,170460208,203228064,203161552,170393488,-82.23987579,-78.10874176
156.2404785,15616,170460272,203228000,203161488,170393552,-82.95861816,-78.38640594
156.2076416,15612,170459808,203227952,203161440,170393104,-82.80794525,-78.37181854
156.2686157,15618,170459872,203227904,203161376,170393152,-81.65711975,-78.18653107
156.2264099,15614,170459920,203227824,203161328,170393216,-82.8385849,-78.37728119
156.2217102,15614,170459984,203227776,203161264,170393280,-81.88868713,-78.49925995
156.2404785,15616,170460048,203227712,203161200,170393344,-82.92657471,-78.65963745
156.1748199,15609,170460096,203227632,203161152,170393408,-82.11688995,-78.63056183
156.3061371,15622,170460192,203228112,203161568,170393440,-81.58773041,-78.42308807
156.1888885,15610,170460224,203228032,203161536,170393536,-82.07956696,-78.61320496
156.1701202,15609,170459776,203227952,203161472,170393088,-82.10314941,-78.66547394
156.2357941,15615,170459856,203227904,203161392,170393152,-81.74506378,-78.26218414
156.2779999,15619,170459920,203227840,203161328,170393184,-83.24082184,-78.88721466
156.2545471,15617,170460000,203227776,203161248,170393280,-81.46773529,-78.23740387
156.2310944,15615,170460048,203227712,203161200,170393344,-81.23249054,-77.93083954
156.2076416,15612,170460112,203227648,203161136,170393424,-81.40571594,-78.131073
156.2498627,15616,170460192,203228080,203161568,170393472,-83.07404327,-78.37181854
156.2498627,15616,170460256,203228016,203161504,170393536,-82.75,-78.13796234
156.2498627,15616,170460320,203227936,203161440,170393600,-82.35317993,-78.05426788
156.2076416,15612,170459856,203227888,203161392,170393152,-82.7649765,-78.29425049
156.245163,15616,170459936,203227824,203161312,170393216,-82.76793671,-78.28353119
156.2545471,15617,170460016,203227744,203161232,170393296,-82.62197113,-78.18478394
156.2310944,15615,170460064,203227680,203161184,170393360,-82.65592957,-78.23740387
156.2217102,15614,170460160,203227600,203161088,170393456,-81.88246155,-77.84132385
156.2404785,15616,170460224,203228032,203161536,170393504,-82.5280838,-78.51616669
156.2592316,15617,170460304,203227968,203161456,170393552,-82.48555756,-78.57108307
156.2217102,15614,170459840,203227920,203161408,170393152,-81.65805817,-78.05257416
156.2779999,15619,170459936,203227840,203161312,170393216,-83.08374023,-78.65380859
156.2076416,15612,170460000,203227744,203161248,170393296,-83.18453217,-78.2321167
156.2029572,15612,170460064,203227680,203161184,170393376,-82.35192108,-78.02223969
156.2639313,15618,170460160,203228144,203161600,170393456,-82.39214325,-78.5388031
156.2264099,15614,170460224,203228048,203161536,170393504,-81.70815277,-78.10018921
156.2264099,15614,170460288,203227984,203161472,170393584,-81.48286438,-78.1760788
156.2076416,15612,170459856,203227872,203161392,170393136,-83.22736359,-78.24977875
156.2592316,15617,170459952,203227824,203161296,170393232,-82.64289093,-78.14141846
156.2310944,15615,170460016,203227728,203161232,170393296,-82.52010345,-78.31395721
156.2545471,15617,170460112,203227648,203161136,170393392,-82.09429169,-78.4824295
156.2404785,15616,170460176,203228080,203161584,170393456,-81.73510742,-78.32475281
156.2498627,15616,170460272,203228016,203161488,170393552,-82.67604065,-78.34355927
156.2264099,15614,170459824,203227920,203161424,170393104,-82.09887695,-78.04919434
156.2545471,15617,170459904,203227856,203161344,170393184,-81.85219574,-78.5388031
156.245163,15616,170459984,203227760,203161264,170393264,-82.76235199,-78.1882782
156.2826843,15620,170460096,203227696,203161152,170393360,-82.64781952,-78.43599701
156.2545471,15617,170460160,203227600,203161088,170393424,-81.47815704,-77.98545074
156.2545471,15617,170460256,203228032,203161504,170393552,-82.94077301,-78.2321167
156.2733154,15619,170459824,203227936,203161424,170393104,-82.98277283,-78.45822144
156.2686157,15618,170459904,203227872,203161344,170393168,-82.53593445,-78.8039856
156.2404785,15616,170459984,203227760,203161264,170393264,-82.77588654,-78.48616028
156.2404785,15616,170460080,203227680,203161168,170393360,-82.53196716,-78.18653107
156.2686157,15618,170460192,203228096,203161568,170393456,-82.45909119,-78.76595306
156.2170258,15613,170460240,203228016,203161520,170393536,-82.46337891,-78.12763214
156.1654358,15608,170459824,203227920,203161424,170393136,-82.15667725,-78.09506226
156.2545471,15617,170459920,203227840,203161328,170393200,-81.5688324,-78.29603577
156.2357941,15615,170460000,203227760,203161248,170393296,-82.29650116,-78.15871429
156.2733154,15619,170460128,203227632,203161120,170393376,-82.11256409,-78.52935791
156.245163,15616,170460192,203228080,203161568,170393472,-82.70620728,-78.36636353
156.2733154,15619,170460304,203227968,203161456,170393552,-82.67945099,-78.71247101
156.2217102,15614,170459856,203227872,203161392,170393136,-82.49835968,-78.1812973
156.2310944,15615,170459968,203227792,203161280,170393248,-82.3615799,-78.31216431
156.245163,15616,170460064,203227696,203161184,170393344,-83.09815216,-78.28888702
156.2545471,15617,170460144,203227632,203161104,170393424,-82.2787323,-78.5501709
156.2217102,15614,170460256,203228000,203161504,170393552,-83.08036804,-78.32115173
156.2217102,15614,170459824,203227936,203161424,170393120,-81.9553833,-78.1517868
156.2592316,15617,170459936,203227808,203161312,170393200,-82.8241806,-78.44154358
156.2733154,15619,170460048,203227712,203161200,170393312,-82.25225067,-78.45822144
156.2404785,15616,170460144,203227616,203161104,170393424,-82.95265198,-78.2321167
156.245163,15616,170460240,203228048,203161520,170393520,-83.24200439,-78.86880493
156.2498627,15616,170459840,203227920,203161408,170393120,-82.24455261,-78.06103516
156.3014526,15622,170459936,203227840,203161312,170393200,-81.44953156,-78.16391754
156.2498627,15616,170460032,203227728,203161216,170393312,-82.18032074,-78.37181854
156.2310944,15615,170460128,203227648,203161120,170393424,-82.46678162,-78.09164429
156.3108368,15623,170460256,203228032,203161504,170393504,-81.58156586,-78.18653107
156.1888885,15610,170459808,203227920,203161440,170393120,-82.65245056,-78.39006042
156.2639313,15618,170459936,203227808,203161312,170393200,-82.85366821,-78.3193512
156.2076416,15612,170460032,203227712,203161216,170393328,-82.02872467,-78.55206299
156.2264099,15614,170460144,203227616,203161104,170393424,-82.41417694,-78.34098816
156.2029572,15612,170460240,203228016,203161520,170393536,-82.81106567,-78.39188385
156.3108368,15623,170459872,203227920,203161376,170393120,-81.395401,-78.33376312
156.2357941,15615,170459952,203227792,203161296,170393248,-81.85739136,-78.01720428
156.2826843,15620,170460080,203227696,203161168,170393360,-82.32577515,-78.21452332
156.2404785,15616,170460176,203228096,203161584,170393456,-82.45513153,-78.09164429
156.1888885,15610,170460288,203227952,203161472,170393600,-81.89057922,-78.49177551
156.2639313,15618,170459904,203227872,203161344,170393168,-82.02222443,-78.33556366
156.1982574,15611,170460000,203227728,203161248,170393296,-82.70489502,-78.19525909
156.2545471,15617,170460128,203227616,203161120,170393408,-82.68464661,-78.34460449
156.2029572,15612,170460224,203228032,203161536,170393536,-82.93947601,-78.34098816
156.2123413,15613,170459840,203227920,203161408,170393136,-81.47634125,-78.20401001
156.2779999,15619,170459968,203227792,203161280,170393232,-82.37333679,-78.68891144
156.2733154,15619,170460096,203227680,203161152,170393376,-82.02037811,-78.26218414
156.2686157,15618,170460224,203228064,203161536,170393504,-82.29390717,-78.22682953
156.2170258,15613,170459808,203227936,203161440,170393104,-82.20724487,-78.00045776
156.2404785,15616,170459936,203227808,203161312,170393216,-82.63552094,-78.22155762
156.1748199,15609,170460048,203227680,203161200,170393360,-82.85369873,-78.1778183
156.2545471,15617,170460192,203228080,203161568,170393472,-82.51166534,-78.24977875
156.2686157,15618,170460320,203227936,203161440,170393568,-82.65021515,-78.22331238
156.287384,15620,170459936,203227840,203161312,170393200,-81.59755707,-78.15698242
156.2639313,15618,170460064,203227696,203161184,170393328,-82.03744507,-78.61513519
156.2264099,15614,170460160,203228096,203161600,170393456,-81.29224396,-77.99545288
156.2826843,15620,170460320,203227968,203161440,170393584,-81.72306824,-78.26396179
156.2357941,15615,170459920,203227840,203161328,170393216,-83.20752716,-78.78192902
156.2779999,15619,170460064,203227712,203161184,170393328,-81.95201874,-78.48616028
156.2404785,15616,170460160,203228096,203161600,170393440,-81.50448608,-78.2321167
156.2733154,15619,170460304,203227968,203161456,170393568,-81.49330902,-78.13796234
156.2733154,15619,170459920,203227840,203161328,170393184,-81.46704865,-78.1760788
156.193573,15611,170460048,203227696,203161200,170393360,-82.40367126,-78.32115173
156.2639313,15618,170460192,203228080,203161568,170393456,-82.52918243,-78.23387909
156.2686157,15618,170459824,203227936,203161424,170393088,-82.7334137,-78.41940308
156.2310944,15615,170459952,203227808,203161296,170393232,-82.49356079,-78.17259979
156.2123413,15613,170460080,203227664,203161168,170393376,-82.68228149,-78.12934875
156.2310944,15615,170460208,203228080,203161552,170393488,-82.42082977,-78.64604187
156.245163,15616,170459840,203227936,203161408,170393120,-82.3358078,-78.5124054
156.2498627,15616,170459984,203227776,203161264,170393248,-82.29070282,-78.55586243
156.2733154,15619,170460112,203227664,203161136,170393376,-81.14483643,-77.93907166
156.2123413,15613,170460224,203228016,203161536,170393520,-82.40396881,-78.41756439
156.2592316,15617,170459872,203227872,203161376,170393136,-82.63764191,-78.35002899
156.2310944,15615,170460000,203227744,203161248,170393296,-82.1937027,-78.13452148
156.1982574,15611,170460128,203227616,203161120,170393440,-82.0765686,-78.29782867
156.2123413,15613,170460272,203227984,203161488,170393568,-81.43009949,-77.9473114
156.2826843,15620,170459920,203227856,203161328,170393184,-81.58853912,-78.78392792
156.2076416,15612,170460064,203227680,203161184,170393344,-82.76779175,-78.62477112
156.2123413,15613,170460192,203228064,203161568,170393488,-82.159729,-78.23387909
156.1841888,15610,170459808,203227920,203161440,170393120,-82.21588135,-78.45822144
156.2826843,15620,170459984,203227792,203161264,170393248,-81.83761597,-78.73417664
156.1795044,15609,170460112,203227616,203161136,170393408,-82.81002045,-78.49551392
156.2170258,15613,170460256,203228000,203161504,170393552,-82.39092255,-78.33556366
156.2404785,15616,170459904,203227856,203161344,170393184,-81.57078552,-77.94236755
156.245163,15616,170460048,203227712,203161200,170393328,-81.21413422,-78.14141846
156.2310944,15615,170460192,203228080,203161568,170393472,-82.16844177,-78.11217499
156.245163,15616,170459840,203227936,203161408,170393120,-81.62107849,-78.10703278
156.2357941,15615,170459984,203227760,203161264,170393264,-82.33553314,-78.21276855
156.1888885,15610,170460128,203227616,203161120,170393440,-82.4888916,-78.25331879
156.2217102,15614,170460288,203227968,203161472,170393568,-81.99302673,-78.48989868
156.2264099,15614,170459936,203227808,203161312,170393216,-82.42407227,-78.1795578
156.1888885,15610,170460080,203227648,203161168,170393376,-82.14215088,-78.40287018
156.2170258,15613,170460240,203228000,203161520,170393520,-82.66134644,-78.51805115
156.1841888,15610,170459872,203227856,203161376,170393184,-81.7556076,-77.99711609
156.2264099,15614,170460048,203227696,203161200,170393344,-82.36483002,-78.15351868
156.193573,15611,170460192,203228064,203161568,170393488,-81.6709671,-77.84293365
156.2733154,15619,170459856,203227904,203161392,170393120,-81.23897552,-78.13452148
156.2076416,15612,170460000,203227728,203161248,170393296,-82.06111908,-78.09848022
156.2779999,15619,170460176,203228096,203161584,170393440,-81.50749207,-78.43599701
156.2123413,15613,170459808,203227936,203161440,170393120,-82.15197754,-78.22155762
156.2264099,15614,170459968,203227776,203161280,170393248,-81.60990143,-78.08994293
156.2170258,15613,170460128,203227616,203161120,170393440,-82.17857361,-78.29603577
156.2779999,15619,170460304,203227968,203161456,170393568,-83.25957489,-78.66158295
156.2545471,15617,170460240,203228032,203161520,170393504,-81.47678375,-78.46007538
156.2779999,15619,170459904,203227888,203161344,170393168,-82.09937286,-78.57489014
156.1982574,15611,170460048,203227680,203161200,170393344,-82.42588043,-78.0814209
156.2686157,15618,170460224,203228064,203161536,170393504,-82.24995422,-78.65963745
156.1982574,15611,170459856,203227872,203161392,170393152,-82.81478882,-78.32835388
156.2404785,15616,170460032,203227712,203161216,170393312,-81.84125519,-78.34641266
156.2217102,15614,170460192,203228064,203161568,170393488,-81.93951416,-78.03232574
156.2217102,15614,170459856,203227888,203161392,170393136,-82.53909302,-77.97712708
156.2076416,15612,170460016,203227712,203161232,170393312,-81.91281128,-78.07291412
156.2123413,15613,170460192,203228064,203161568,170393472,-82.6840744,-78.1778183
156.3014526,15622,170459856,203227920,203161392,170393120,-82.12159729,-78.70853424
156.2029572,15612,170460000,203227744,203161248,170393312,-82.44356537,-78.2427063
156.2404785,15616,170460176,203228080,203161584,170393456,-83.02725983,-78.43230438
156.2310944,15615,170459840,203227904,203161408,170393120,-82.19892883,-78.33015442
156.2920685,15621,170460016,203227744,203161232,170393264,-82.52046204,-78.11560059
