156.2404785,15616,170460112,203227552,203161136,170393312,-82.5849762,-78.12934875
156.2310944,15615,170459952,203227696,203161296,170393152,-82.68299866,-78.58252716
156.2779999,15619,170460304,203227872,203161456,170393488,-83.18203735,-78.16217804
156.2404785,15616,170460128,203227520,203161120,170393328,-82.85547638,-78.53691101
156.2826843,15620,170459968,203227696,203161280,170393152,-83.47359467,-78.32295227
156.2404785,15616,170460304,203227872,203161456,170393504,-83.0592041,-78.37910461
156.2779999,15619,170460144,203227520,203161104,170393328,-82.67928314,-78.35728455
156.2733154,15619,170459968,203227696,203161280,170393168,-84.02906799,-78.6344223
156.287384,15620,170460320,203227872,203161440,170393488,-83.18811035,-78.27284241
156.2498627,15616,170460128,203227536,203161120,170393328,-82.70892334,-78.20575714
156.2498627,15616,170459952,203227712,203161296,170393152,-82.72698975,-78.50489044
156.2404785,15616,170460288,203227888,203161472,170393488,-83.58808899,-78.45822144
156.2686157,15618,170460112,203227568,203161136,170393296,-82.77220917,-78.02223969
156.2498627,15616,170459920,203227744,203161328,170393120,-82.88970184,-78.34641266
156.2545471,15617,170460256,203227936,203161504,170393456,-82.44161987,-78.2427063
156.2264099,15614,170460064,203227584,203161184,170393280,-82.56130219,-78.63829803
156.2310944,15615,170459872,203227792,203161376,170393088,-82.2087326,-78.76993561
156.245163,15616,170460208,203227968,203161552,170393408,-81.72042847,-78.55966187
156.1982574,15611,170460000,203227648,203161248,170393232,-81.89359283,-78.73813629
156.1748199,15609,170460320,203227808,203161440,170393552,-82.07636261,-78.90776062
156.1795044,15609,170460128,203227504,203161120,170393360,-83.12516022,-78.69674683
156.2076416,15612,170459952,203227696,203161296,170393168,-81.92103577,-78.69674683
156.2170258,15613,170460272,203227888,203161488,170393472,-82.32217407,-78.72627258
156.2264099,15614,170460080,203227584,203161168,170393280,-82.16658783,-78.65963745
156.2217102,15614,170460384,203227776,203161376,170393600,-82.51132202,-78.54637909
156.2592316,15617,170460192,203227984,203161568,170393376,-82.3089447,-78.46751404
156.2733154,15619,170460000,203227680,203161248,170393184,-82.46039581,-78.30499268
156.2545471,15617,170460304,203227872,203161456,170393504,-82.47854614,-78.04750061
156.2264099,15614,170460096,203227552,203161152,170393312,-82.94898224,-78.37000275
156.1982574,15611,170459888,203227744,203161360,170393104,-83.49040985,-78.70067596
156.2123413,15613,170460192,203227968,203161568,170393408,-82.35964966,-78.89541626
156.2217102,15614,170460000,203227648,203161248,170393216,-82.77057648,-78.5501709
156.2733154,15619,170460320,203227872,203161440,170393504,-82.61535645,-78.1431427
156.2545471,15617,170460112,203227552,203161136,170393296,-83.68557739,-78.57871246
156.2123413,15613,170459888,203227760,203161360,170393104,-83.14874268,-78.59976196
156.2498627,15616,170460208,203227984,203161552,170393408,-81.99803925,-78.35002899
156.2592316,15617,170459984,203227680,203161264,170393184,-82.46310425,-78.21452332
156.2123413,15613,170460288,203227888,203161472,170393504,-82.82246399,-78.46193695
156.2310944,15615,170460080,203227584,203161168,170393280,-81.88752747,-78.5086441
156.2920685,15621,170460384,203227824,203161376,170393568,-82.63730621,-78.27462769
156.2264099,15614,170460160,203227504,203161088,170393360,-83.98497009,-78.78392792
156.245163,15616,170459952,203227712,203161296,170393152,-82.55226135,-78.42861176
156.2264099,15614,170460224,203227936,203161536,170393440,-83.74340057,-78.42677307
156.2310944,15615,170460016,203227632,203161232,170393216,-83.16121674,-78.85861206
156.2310944,15615,170460304,203227872,203161456,170393504,-83.01667786,-78.37000275
156.2545471,15617,170460080,203227600,203161168,170393280,-82.74130249,-78.70853424
156.2357941,15615,170460368,203227808,203161392,170393568,-83.76992035,-78.85454559
156.2545471,15617,170460144,203227520,203161104,170393344,-82.21069336,-78.44709778
156.2357941,15615,170459904,203227760,203161344,170393120,-83.1125412,-78.13279724
156.2686157,15618,170460192,203227984,203161568,170393376,-82.62914276,-78.00882721
156.2170258,15613,170459952,203227696,203161296,170393168,-82.92097473,-78.91394043
156.2826843,15620,170460240,203227952,203161520,170393424,-83.1115799,-78.23740387
156.2357941,15615,170460000,203227664,203161248,170393200,-82.68942261,-78.36817932
156.2123413,15613,170460272,203227904,203161488,170393488,-82.59060669,-78.87725067
156.2498627,15616,170460032,203227632,203161216,170393232,-83.05278778,-78.3103714
156.2920685,15621,170460320,203227872,203161440,170393504,-83.6557312,-78.78192902
156.2217102,15614,170460048,203227600,203161200,170393264,-82.73371887,-78.1812973
156.2639313,15618,170460336,203227840,203161424,170393536,-82.61115265,-78.5124054
156.2592316,15617,170460096,203227584,203161152,170393280,-83.0226059,-78.86268616
156.2545471,15617,170460352,203227840,203161408,170393552,-83.70923615,-78.53691101
156.2733154,15619,170460112,203227568,203161136,170393312,-83.42364502,-78.15005493
156.2639313,15618,170460368,203227824,203161392,170393568,-83.02151489,-77.990448
156.2779999,15619,170460128,203227568,203161120,170393312,-82.85955811,-78.04412842
156.2592316,15617,170460384,203227808,203161376,170393584,-83.23841858,-78.5388031
156.287384,15620,170460128,203227552,203161120,170393312,-82.695961,-77.96219635
156.2733154,15619,170460384,203227808,203161376,170393584,-83.16837311,-78.49925995
156.2826843,15620,170460128,203227552,203161120,170393328,-82.87970734,-78.16217804
156.2779999,15619,170460384,203227824,203161376,170393584,-83.14281464,-78.37000275
156.2733154,15619,170460112,203227552,203161136,170393312,-82.72772217,-77.95888519
156.2686157,15618,170460368,203227808,203161392,170393552,-83.35243225,-78.28531647
156.2686157,15618,170460112,203227568,203161136,170393312,-83.02164459,-78.05426788
156.2310944,15615,170460352,203227808,203161408,170393552,-84.17453003,-78.73813629
156.2498627,15616,170460096,203227584,203161152,170393296,-82.30567169,-78.55966187
156.2545471,15617,170460336,203227840,203161424,170393536,-82.96434784,-78.73220062
156.2686157,15618,170460064,203227616,203161184,170393264,-82.73155212,-78.12075043
156.2686157,15618,170460304,203227888,203161456,170393488,-83.49464417,-78.38458252
156.245163,15616,170460032,203227632,203161216,170393232,-83.31005096,-78.4341507
156.2357941,15615,170460272,203227920,203161488,170393472,-83.16562653,-78.97834015
156.2498627,15616,170460000,203227680,203161248,170393200,-83.18791199,-78.39554596
156.2498627,15616,170460224,203227952,203161536,170393440,-84.0753479,-78.73022461
156.245163,15616,170459952,203227728,203161296,170393152,-82.83898926,-78.85454559
156.2733154,15619,170460192,203228000,203161568,170393376,-82.70409393,-78.04243469
156.2545471,15617,170459904,203227760,203161344,170393104,-83.48052979,-78.49925995
156.2545471,15617,170460144,203227536,203161104,170393328,-82.97354889,-78.57871246
156.2404785,15616,170460368,203227824,203161392,170393568,-83.6767807,-78.39737701
156.2310944,15615,170460080,203227584,203161168,170393280,-82.62931061,-78.45822144
156.287384,15620,170460320,203227888,203161440,170393504,-83.9593277,-78.66352844
156.2592316,15617,170460016,203227664,203161232,170393216,-82.93990326,-78.88516235
156.2498627,15616,170460224,203227952,203161536,170393440,-83.14031982,-78.10703278
156.2357941,15615,170459936,203227728,203161312,170393152,-82.72280121,-78.5086441
156.2639313,15618,170460176,203228016,203161584,170393376,-83.85133362,-78.62863159
156.2639313,15618,170460384,203227808,203161376,170393584,-83.27224731,-78.60359955
156.2264099,15614,170460080,203227584,203161168,170393296,-82.20387268,-78.61513519
156.2357941,15615,170460304,203227872,203161456,170393520,-82.99401855,-78.1778183
156.2545471,15617,170460016,203227648,203161232,170393216,-82.76019287,-78.71640778
156.245163,15616,170460224,203227952,203161536,170393440,-83.3861618,-78.47496796
156.2733154,15619,170459936,203227760,203161312,170393120,-82.96552277,-78.10874176
156.2264099,15614,170460144,203227520,203161104,170393344,-82.6989212,-78.58634949
156.2357941,15615,170460352,203227824,203161408,170393552,-83.67851257,-78.57871246
156.2686157,15618,170460064,203227632,203161184,170393248,-82.96201324,-78.24800873
156.2357941,15615,170460256,203227920,203161504,170393472,-82.59261322,-78.29245758
156.2217102,15614,170459952,203227712,203161296,170393168,-82.48599243,-78.67327118
156.2686157,15618,170460176,203228016,203161584,170393360,-83.2696991,-78.23740387
156.2498627,15616,170460368,203227824,203161392,170393584,-83.74501801,-78.6170578
156.2639313,15618,170460064,203227616,203161184,170393280,-82.97180176,-78.5086441
156.2498627,15616,170460272,203227904,203161488,170393472,-82.69680023,-78.49364471
156.2123413,15613,170459952,203227696,203161296,170393152,-82.94359589,-78.99092102
156.2310944,15615,170460160,203227504,203161088,170393360,-82.29810333,-78.66158295
156.245163,15616,170460352,203227824,203161408,170393552,-83.76170349,-78.66741943
156.2498627,15616,170460048,203227632,203161200,170393248,-83.96576691,-78.64604187
156.2779999,15619,170460240,203227952,203161520,170393440,-83.54387665,-78.46193695
156.2545471,15617,170459936,203227760,203161312,170393136,-82.76712036,-78.01217651
156.2639313,15618,170460112,203227568,203161136,170393312,-82.66932678,-78.04243469
156.2733154,15619,170460320,203227872,203161440,170393504,-83.57404327,-78.644104
156.2592316,15617,170460000,203227680,203161248,170393184,-83.55124664,-78.74210358
156.2592316,15617,170460176,203228016,203161584,170393392,-82.82752991,-78.1431427
156.2498627,15616,170460368,203227808,203161392,170393568,-83.67024231,-78.63056183
156.2592316,15617,170460048,203227616,203161200,170393232,-83.41855621,-78.37545776
156.2357941,15615,170460224,203227952,203161536,170393440,-83.38993835,-78.41204834
156.2357941,15615,170459904,203227760,203161344,170393120,-83.19580078,-78.37545776
156.2217102,15614,170460096,203227568,203161152,170393312,-82.37509155,-78.89336395
156.2170258,15613,170460272,203227904,203161488,170393488,-82.89533997,-78.98672485
156.2264099,15614,170459952,203227728,203161296,170393168,-83.01061249,-78.93460846
156.2498627,15616,170460128,203227552,203161120,170393328,-82.25260162,-77.92919922
156.2592316,15617,170460304,203227888,203161456,170393504,-82.98215485,-78.08482361
156.2404785,15616,170459968,203227696,203161280,170393168,-83.34253693,-78.35002899
156.2029572,15612,170460144,203227504,203161104,170393360,-82.30093384,-78.67717743
156.2592316,15617,170460336,203227872,203161424,170393536,-82.91949463,-78.71837616
156.2639313,15618,170460000,203227696,203161248,170393200,-82.9865036,-78.08653259
156.2217102,15614,170460160,203227504,203161088,170393376,-83.68185425,-78.61128235
156.2404785,15616,170460336,203227856,203161424,170393552,-82.4431076,-78.51052094
156.245163,15616,170459984,203227680,203161264,170393184,-83.31144714,-78.54258728
156.2498627,15616,170460160,203228016,203161600,170393360,-81.91962433,-78.38275146
156.2310944,15615,170460336,203227840,203161424,170393536,-83.00888062,-78.72035217
156.2826843,15620,170460000,203227680,203161248,170393184,-83.32820129,-78.51616669
156.2076416,15612,170460144,203227504,203161104,170393360,-82.38089752,-78.87493134
156.2592316,15617,170460320,203227872,203161440,170393520,-83.43251801,-78.6752243
156.2217102,15614,170459952,203227712,203161296,170393184,-82.54524994,-78.83222961
156.2592316,15617,170460128,203227552,203161120,170393328,-82.52798462,-78.09335327
156.2170258,15613,170460272,203227888,203161488,170393504,-81.78485107,-78.42677307
156.2310944,15615,170459936,203227744,203161312,170393152,-82.54299927,-78.07971954
156.1982574,15611,170460080,203227568,203161168,170393312,-81.87654114,-78.47123718
156.2779999,15619,170460256,203227952,203161504,170393440,-82.51287842,-78.04919434
156.2076416,15612,170459888,203227776,203161360,170393104,-82.1097641,-78.39554596
156.2639313,15618,170460048,203227632,203161200,170393248,-82.77570343,-78.06612396
156.2545471,15617,170460208,203228000,203161552,170393408,-82.53166199,-78.31395721
156.2310944,15615,170460352,203227840,203161408,170393552,-81.94815826,-78.58634949
156.2404785,15616,170460000,203227680,203161248,170393216,-82.51789856,-78.09335327
156.2264099,15614,170460128,203227520,203161120,170393344,-82.78349304,-78.90158081
156.2310944,15615,170460288,203227888,203161472,170393504,-83.0998764,-78.4341507
156.2733154,15619,170459936,203227744,203161312,170393120,-82.75244141,-78.28353119
156.2170258,15613,170460064,203227584,203161184,170393296,-82.74806213,-78.9304657
156.2779999,15619,170460240,203227952,203161520,170393440,-83.09645081,-78.4341507
156.2639313,15618,170460384,203227808,203161376,170393584,-82.86525726,-78.27996826
156.245163,15616,170460000,203227664,203161248,170393216,-82.44150543,-78.41756439
156.2357941,15615,170460160,203227520,203161088,170393376,-82.02471924,-78.62091064
156.2545471,15617,170460304,203227888,203161456,170393504,-83.11842346,-78.37728119
156.2545471,15617,170459936,203227744,203161312,170393152,-82.5684967,-78.14141846
156.2170258,15613,170460064,203227600,203161184,170393280,-82.22875977,-78.04919434
156.2357941,15615,170460208,203227968,203161552,170393424,-81.93393707,-78.24800873
156.2498627,15616,170460352,203227840,203161408,170393568,-82.22246552,-78.76993561
156.2686157,15618,170459984,203227696,203161264,170393184,-82.9359436,-78.46007538
156.2779999,15619,170460128,203227552,203161120,170393328,-83.24951935,-78.59017944
156.2639313,15618,170460256,203227936,203161504,170393472,-83.31465912,-78.72232056
156.2498627,15616,170460384,203227792,203161376,170393600,-82.30410767,-77.90460968
156.2076416,15612,170460000,203227664,203161248,170393232,-82.63793182,-78.69674683
156.2076416,15612,170460144,203227504,203161104,170393360,-82.94392395,-78.95121765
156.2310944,15615,170460272,203227904,203161488,170393488,-81.99343872,-78.48616028
156.2310944,15615,170459904,203227760,203161344,170393120,-83.08657074,-78.46565247
156.2545471,15617,170460048,203227632,203161200,170393248,-83.43218231,-78.55966187
156.2404785,15616,170460176,203228000,203161584,170393376,-83.00373077,-78.41756439
156.2545471,15617,170460304,203227888,203161456,170393504,-82.55471802,-78.0390625
156.2498627,15616,170459920,203227760,203161328,170393120,-82.29454041,-78.05595398
156.2498627,15616,170460048,203227616,203161200,170393248,-83.0039978,-78.48802948
156.2545471,15617,170460176,203228000,203161584,170393360,-83.05484009,-78.5086441
156.2545471,15617,170460288,203227904,203161472,170393504,-82.21447754,-78.62477112
156.2404785,15616,170459904,203227776,203161344,170393104,-82.27224731,-78.66741943
156.2217102,15614,170460016,203227648,203161232,170393232,-82.11962891,-78.28710175
156.2264099,15614,170460144,203227536,203161104,170393360,-82.87660217,-78.60167694
156.2592316,15617,170460256,203227936,203161504,170393472,-82.71105957,-78.05934143
156.2310944,15615,170460368,203227824,203161392,170393600,-83.21122742,-78.21628571
156.2779999,15619,170459984,203227680,203161264,170393168,-83.26450348,-78.1778183
156.2639313,15618,170460112,203227568,203161136,170393296,-82.16397095,-78.42308807
156.2310944,15615,170460208,203227968,203161552,170393424,-82.92986298,-78.65963745
156.3014526,15622,170460336,203227872,203161424,170393520,-83.11232758,-78.25863647
156.2498627,15616,170459936,203227760,203161312,170393136,-83.8757019,-78.43230438
156.2686157,15618,170460048,203227632,203161200,170393232,-82.48957062,-78.34098816
156.2639313,15618,170460160,203227536,203161088,170393344,-83.43538666,-78.93254089
156.2592316,15617,170460272,203227920,203161488,170393472,-82.76691437,-78.21979523
156.2733154,15619,170460384,203227824,203161376,170393584,-83.2049408,-78.1517868
156.2592316,15617,170459968,203227696,203161280,170393168,-82.99806976,-78.27284241
156.193573,15611,170460064,203227584,203161184,170393296,-82.1714325,-78.45636749
156.2826843,15620,170460192,203228016,203161568,170393408,-82.61141968,-78.1795578
156.2967682,15621,170460304,203227888,203161456,170393488,-83.6893692,-78.51052094
156.2639313,15618,170459904,203227792,203161344,170393088,-82.67458344,-78.56156158
156.2592316,15617,170460000,203227680,203161248,170393216,-82.63920593,-78.27996826
156.2779999,15619,170460096,203227584,203161152,170393296,-82.98457336,-78.77193451
156.2310944,15615,170460192,203228000,203161568,170393424,-82.93886566,-78.4341507
156.2733154,15619,170460320,203227888,203161440,170393520,-83.09256744,-78.17086029
156.2404785,15616,170459888,203227776,203161360,170393104,-82.05595398,-78.42677307
156.2545471,15617,170460000,203227680,203161248,170393216,-82.44135284,-78.09164429
156.2920685,15621,170460112,203227584,203161136,170393296,-82.99377441,-78.6518631
156.2967682,15621,170460224,203227984,203161536,170393408,-83.70269012,-78.73813629
156.2686157,15618,170460288,203227904,203161472,170393488,-82.17153168,-78.33015442
156.2779999,15619,170460400,203227808,203161360,170393600,-83.40766144,-78.56536865
156.2592316,15617,170459984,203227696,203161264,170393184,-83.16924286,-78.88311768
156.2592316,15617,170460080,203227616,203161168,170393280,-83.00458527,-78.28888702
156.2733154,15619,170460160,203228016,203161600,170393344,-83.18057251,-79.17749023
156.287384,15620,170460272,203227952,203161488,170393472,-83.3218689,-78.12934875
156.2639313,15618,170460352,203227840,203161408,170393552,-82.67240143,-78.6344223
156.2404785,15616,170459920,203227744,203161328,170393136,-83.59557343,-78.33015442
156.245163,15616,170460032,203227648,203161216,170393232,-82.59702301,-78.39920807
156.2639313,15618,170460112,203227568,203161136,170393328,-82.51931763,-78.75798798
156.2779999,15619,170460208,203228000,203161552,170393408,-83.76335144,-78.76396179
156.2967682,15621,170460288,203227920,203161472,170393472,-83.08004761,-78.66547394
156.2733154,15619,170460368,203227824,203161392,170393568,-84.20697021,-78.20401001
156.2920685,15621,170459952,203227744,203161296,170393136,-83.12405396,-78.30857849
156.2639313,15618,170460048,203227648,203161200,170393248,-82.46353149,-78.45265198
156.2826843,15620,170460112,203227568,203161136,170393312,-83.43380737,-78.11388397
156.2779999,15619,170460208,203228000,203161552,170393424,-83.65850067,-78.5388031
156.2686157,15618,170460288,203227904,203161472,170393488,-83.47444153,-78.78993225
156.2733154,15619,170460384,203227824,203161376,170393584,-84.30031586,-78.72627258
156.2733154,15619,170459936,203227744,203161312,170393136,-82.64923859,-78.03401184
156.2686157,15618,170460032,203227648,203161216,170393216,-82.75231171,-78.1517868
156.2357941,15615,170460096,203227568,203161152,170393312,-82.51558685,-78.84033203
156.2639313,15618,170460176,203228016,203161584,170393376,-83.06082916,-78.05764771
156.287384,15620,170460272,203227936,203161488,170393472,-82.93934631,-78.06272888
156.2357941,15615,170460352,203227840,203161408,170393568,-82.62859344,-78.75798798
156.2733154,15619,170459920,203227776,203161328,170393104,-82.30843353,-78.46751404
156.2545471,15617,170459984,203227696,203161264,170393184,-83.59059906,-78.15871429
156.245163,15616,170460064,203227616,203161184,170393280,-82.85241699,-78.16912079
156.2264099,15614,170460144,203227520,203161104,170393360,-82.98099518,-78.62670135
156.2545471,15617,170460224,203227968,203161536,170393424,-82.75562286,-78.52181244
156.2545471,15617,170460304,203227888,203161456,170393520,-83.49443817,-78.2427063
156.287384,15620,170460384,203227840,203161376,170393584,-83.50271606,-78.1778183
156.2639313,15618,170459936,203227760,203161312,170393136,-83.6659317,-78.54637909
156.2733154,15619,170460016,203227680,203161232,170393232,-82.54143524,-78.11388397
156.2498627,15616,170460080,203227600,203161168,170393296,-82.52716064,-78.08653259
156.287384,15620,170460160,203227536,203161088,170393360,-82.28726196,-78.09335327
156.2592316,15617,170460224,203227984,203161536,170393424,-82.53733063,-78.16391754
156.2404785,15616,170460272,203227920,203161488,170393488,-83.13039398,-78.73616028
156.2404785,15616,170460336,203227856,203161424,170393552,-82.73770905,-78.31395721
156.2264099,15614,170459888,203227792,203161360,170393104,-83.20429993,-78.80197906
156.2310944,15615,170459952,203227728,203161296,170393168,-83.16915894,-78.74210358
156.287384,15620,170460016,203227680,203161232,170393216,-82.49732208,-78.0373764
156.2217102,15614,170460064,203227600,203161184,170393296,-83.59008026,-78.66158295
156.2826843,15620,170460144,203227552,203161104,170393344,-83.30741119,-78.23035431
156.2686157,15618,170460192,203228000,203161568,170393408,-83.38049316,-78.20050812
156.245163,15616,170460256,203227952,203161504,170393472,-83.47037506,-78.24977875
156.2217102,15614,170460304,203227888,203161456,170393520,-83.78792572,-78.33556366
156.245163,15616,170460368,203227824,203161392,170393568,-82.49007416,-78.94882202
156.2686157,15618,170459904,203227776,203161344,170393104,-82.52115631,-78.71050262
156.2639313,15618,170459968,203227728,203161280,170393168,-82.67887115,-78.4341507
156.2826843,15620,170460016,203227680,203161232,170393216,-83.13446808,-78.36090851
156.2686157,15618,170460064,203227632,203161184,170393280,-82.90297699,-78.0407486
156.2920685,15621,170460128,203227568,203161120,170393312,-83.85308075,-78.50301361
156.2264099,15614,170460160,203227504,203161088,170393376,-83.08553314,-78.97624969
156.2404785,15616,170460208,203227984,203161552,170393424,-83.38269806,-78.85454559
156.2498627,15616,170460256,203227952,203161504,170393488,-82.92024231,-77.98877716
156.2639313,15618,170460304,203227888,203161456,170393504,-83.72690582,-78.48802948
156.2545471,15617,170460352,203227840,203161408,170393568,-82.90871429,-78.84641266
156.2404785,15616,170459888,203227792,203161360,170393088,-83.54663849,-78.60551453
156.2592316,15617,170459920,203227760,203161328,170393120,-83.67029572,-78.39554596
156.2498627,15616,170459968,203227712,203161280,170393184,-82.55651855,-78.72429657
156.2779999,15619,170460016,203227680,203161232,170393216,-82.75406647,-78.1517868
156.2779999,15619,170460064,203227616,203161184,170393248,-83.1763382,-78.17086029
156.2545471,15617,170460080,203227600,203161168,170393296,-82.63047791,-78.57489014
156.3061371,15622,170460144,203227568,203161104,170393328,-83.03495026,-78.31575775
156.2076416,15612,170460160,203227504,203161088,170393376,-82.33045959,-78.58252716
156.2404785,15616,170460208,203228000,203161552,170393424,-83.22234344,-78.53124237
156.2686157,15618,170460240,203227968,203161520,170393440,-83.39408875,-78.4341507
156.2733154,15619,170460272,203227936,203161488,170393472,-82.82808685,-78.47682953
156.2545471,15617,170460304,203227888,203161456,170393504,-82.10836029,-78.45079803
156.2404785,15616,170460320,203227872,203161440,170393536,-82.52687836,-78.19525909
156.2264099,15614,170460368,203227808,203161392,170393568,-82.62070465,-79.05222321
156.245163,15616,170459872,203227808,203161376,170393088,-83.08724213,-78.57489014
156.2123413,15613,170459904,203227760,203161344,170393120,-82.277565,-78.61320496
156.2264099,15614,170459920,203227744,203161328,170393136,-82.98548126,-78.06951904
156.245163,15616,170459952,203227712,203161296,170393168,-82.31954956,-78.28888702
156.2592316,15617,170460000,203227680,203161248,170393184,-83.21565247,-78.70263672
156.2217102,15614,170460000,203227664,203161248,170393216,-83.32421875,-78.49925995
156.2498627,15616,170460032,203227648,203161216,170393248,-82.66273499,-78.48429108
156.2779999,15619,170460048,203227632,203161200,170393248,-83.15872955,-78.21452332
156.245163,15616,170460064,203227616,203161184,170393280,-83.52236176,-78.56726837
156.2264099,15614,170460080,203227584,203161168,170393296,-82.93664551,-78.69870758
156.2592316,15617,170460112,203227584,203161136,170393312,-82.24915314,-78.57108307
156.2779999,15619,170460128,203227552,203161120,170393312,-83.46186066,-78.44154358
156.2686157,15618,170460128,203227568,203161120,170393344,-82.9657135,-78.23917389
156.2217102,15614,170460128,203227552,203161120,170393360,-82.9990387,-78.56156158
156.2264099,15614,170460144,203227536,203161104,170393376,-82.18927002,-78.27106476
156.2357941,15615,170460160,203227520,203161088,170393376,-82.10808563,-78.37728119
156.2592316,15617,170460160,203227520,203161088,170393360,-82.10642242,-78.6752243
156.2545471,15617,170460176,203228016,203161584,170393376,-82.12265015,-78.58634949
156.2686157,15618,170460176,203228032,203161584,170393360,-82.16210175,-78.69478607
156.245163,15616,170460176,203228016,203161584,170393376,-82.36573792,-78.91600037
156.2639313,15618,170460176,203228016,203161584,170393376,-82.2533493,-78.81404877
156.2779999,15619,170460160,203228032,203161600,170393360,-82.05493927,-78.5388031
156.2592316,15617,170460160,203228032,203161600,170393376,-81.9520874,-78.37728119
156.2639313,15618,170460160,203228048,203161600,170393376,-82.67173004,-78.93668365
156.2404785,15616,170460144,203227536,203161104,170393376,-82.9571228,-78.91188049
156.2310944,15615,170460144,203227520,203161104,170393360,-82.70163727,-78.52747345
156.2639313,15618,170460144,203227536,203161104,170393360,-82.91953278,-78.45822144
156.2733154,15619,170460128,203227552,203161120,170393344,-82.7980423,-78.05426788
156.2639313,15618,170460128,203227568,203161120,170393328,-83.07831573,-78.11903381
156.245163,15616,170460112,203227552,203161136,170393328,-83.93717957,-78.54258728
156.2779999,15619,170460112,203227584,203161136,170393312,-82.18597412,-78.51052094
156.2404785,15616,170460080,203227600,203161168,170393296,-83.04800415,-78.84641266
156.2686157,15618,170460080,203227616,203161168,170393296,-83.13117981,-78.20575714
156.2264099,15614,170460048,203227616,203161200,170393264,-82.97116089,-78.20225525
156.3014526,15622,170460048,203227664,203161200,170393232,-82.15976715,-78.69282532
156.2639313,15618,170460016,203227680,203161232,170393232,-83.03567505,-78.65963745
156.2639313,15618,170460000,203227696,203161248,170393216,-82.70722198,-77.94566345
156.2826843,15620,170459984,203227712,203161264,170393168,-82.59609222,-78.83222961
156.2733154,15619,170459952,203227744,203161296,170393152,-82.65925598,-78.16738892
156.2498627,15616,170459920,203227760,203161328,170393136,-83.19367218,-78.34641266
156.2498627,15616,170459888,203227792,203161360,170393088,-82.12640381,-78.15698242
156.2592316,15617,170459872,203227824,203161376,170393104,-82.75421906,-77.95392609
